0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 9.218220782052952839e-03 9.093997936027718373e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.047073816378914918e-02 9.159166984609008744e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 9.218481760985877335e-03 7.398788313746714265e-03 0.000000000000000000e+00 4.011793679967378887e-03 1.717373699238584212e-02 0.000000000000000000e+00
8.000000000000000444e-01 1.287762190111352810e-02 6.593507641850550327e-03 0.000000000000000000e+00 3.502555348708136229e-03 1.557804114345970325e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.611581389841918788e-02 1.404345983668607058e-02 0.000000000000000000e+00 2.989915805204860794e-03 7.319194255914516362e-03 0.000000000000000000e+00
1.199999999999999956e+00 2.403962614355709473e-02 1.302599255842495571e-02 0.000000000000000000e+00 3.145853162763064849e-03 7.819466801540239306e-03 0.000000000000000000e+00
1.400000000000000133e+00 2.152826055783158693e-02 1.091606876973271259e-02 0.000000000000000000e+00 2.989850740376445541e-03 2.346721294501739538e-02 0.000000000000000000e+00
1.600000000000000089e+00 1.799779752564856922e-02 1.772467936415209402e-02 0.000000000000000000e+00 1.721189890634155714e-02 2.556711322313580739e-02 0.000000000000000000e+00
1.800000000000000044e+00 1.806780851081548483e-02 1.842710914883049014e-02 0.000000000000000000e+00 1.003594197675975082e-02 8.024629150145241863e-03 0.000000000000000000e+00
2.000000000000000000e+00 1.260559166458059994e-02 1.641105252222597316e-02 0.000000000000000000e+00 6.767132487845268010e-03 8.043462306467470679e-03 0.000000000000000000e+00
2.200000000000000178e+00 3.877196559823281770e-03 3.795204048724898187e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399999999999999911e+00 3.725690818096955015e-03 3.855702090491085893e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000089e+00 3.715630586641938734e-03 1.513195194770674754e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000266e+00 1.161965421163996953e-02 1.430813478159051293e-02 0.000000000000000000e+00 3.558845516542767477e-03 2.852873888101751382e-02 0.000000000000000000e+00
3.000000000000000000e+00 7.770434688509721133e-03 1.343951205726451326e-02 0.000000000000000000e+00 1.836672881753285752e-03 6.604825716882667744e-03 0.000000000000000000e+00
3.200000000000000178e+00 3.496882286374902726e-03 1.312195623168842772e-02 0.000000000000000000e+00 1.564650646537155739e-03 6.224532580106580462e-03 0.000000000000000000e+00
3.399999999999999911e+00 9.440948176870442993e-03 1.352902972184651109e-02 0.000000000000000000e+00 3.420142245268549108e-03 6.914543725627418820e-03 0.000000000000000000e+00
3.600000000000000089e+00 1.069536743493761446e-02 1.261333568863312951e-02 0.000000000000000000e+00 1.212392259449327110e-02 2.152944935114326983e-02 0.000000000000000000e+00
3.800000000000000266e+00 5.533148179352504956e-03 1.018148692081961328e-02 0.000000000000000000e+00 3.006366268823930377e-02 2.440074450834385164e-02 0.000000000000000000e+00
4.000000000000000000e+00 4.897895273005986941e-03 3.720122619732447403e-03 0.000000000000000000e+00 3.402613823322931524e-02 2.381062363651838959e-02 0.000000000000000000e+00
4.200000000000000178e+00 3.997891091209334301e-03 4.194706747677674416e-03 0.000000000000000000e+00 2.212779128109937030e-02 2.484282724576375098e-02 0.000000000000000000e+00
4.400000000000000355e+00 1.858980424327079210e-03 3.413542248483383487e-03 0.000000000000000000e+00 2.065899308471922519e-02 2.773465720353434846e-02 0.000000000000000000e+00
4.600000000000000533e+00 3.726105458324603919e-04 3.388207227303544761e-03 0.000000000000000000e+00 2.042022614805567501e-02 2.475674831561098382e-02 0.000000000000000000e+00
4.799999999999999822e+00 2.662681013774908807e-04 1.568981216433776391e-03 0.000000000000000000e+00 1.664932131018071956e-02 1.613843836986572980e-02 0.000000000000000000e+00
5.000000000000000000e+00 1.502625437768567978e-03 1.415637032213079181e-03 0.000000000000000000e+00 8.994411619776640499e-03 2.113474338547317519e-02 0.000000000000000000e+00
5.200000000000000178e+00 2.392488336079405965e-03 3.460901577171979215e-03 0.000000000000000000e+00 4.912577715387129312e-03 2.852696586853835023e-02 0.000000000000000000e+00
5.400000000000000355e+00 5.063442477860394947e-03 3.194502386790642329e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000533e+00 1.162151224247436575e-02 3.220958809567216891e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.799999999999999822e+00 1.307874118719220234e-02 2.999220535578008343e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.957493525865840772e-03 2.896745537240119975e-02 0.000000000000000000e+00 3.028814045954094595e-03 6.483907628111010811e-03 0.000000000000000000e+00
6.200000000000000178e+00 2.502313312128097607e-03 3.539554809122591721e-03 0.000000000000000000e+00 6.471055998481708635e-03 6.758643192193629010e-03 0.000000000000000000e+00
6.400000000000000355e+00 6.609062192620061144e-03 3.203783043091772142e-02 0.000000000000000000e+00 7.436731154777812339e-03 7.460331755578501409e-03 0.000000000000000000e+00
6.600000000000000533e+00 3.551571092439372457e-03 3.418014056230643007e-03 0.000000000000000000e+00 4.052888486106976523e-02 4.771568991584843045e-02 0.000000000000000000e+00
6.799999999999999822e+00 2.833931539749077067e-03 1.277065397682265778e-03 0.000000000000000000e+00 4.895330149848401563e-02 5.242417782207284965e-02 0.000000000000000000e+00
7.000000000000000000e+00 2.617791163864230733e-03 1.214627584073911656e-03 0.000000000000000000e+00 4.434193436821257800e-02 4.967326434103926797e-02 0.000000000000000000e+00
7.200000000000000178e+00 2.225890356807478862e-03 1.282866935697616305e-03 0.000000000000000000e+00 1.542771545600282561e-02 8.225977040780504609e-03 0.000000000000000000e+00
7.400000000000000355e+00 2.526774226243847302e-03 1.316535462395890428e-03 0.000000000000000000e+00 2.056822335938249605e-02 7.852805373882857862e-03 0.000000000000000000e+00
7.600000000000000533e+00 2.360242828387944421e-03 1.642956087128846776e-03 0.000000000000000000e+00 5.012829902874828963e-02 6.324777771013441463e-02 0.000000000000000000e+00
7.799999999999999822e+00 2.881945616244256918e-03 1.795185098426062146e-03 0.000000000000000000e+00 5.353358023084355682e-02 6.051397331752522701e-02 0.000000000000000000e+00
8.000000000000000000e+00 3.622606243410177868e-03 1.782885966340269635e-03 0.000000000000000000e+00 2.193074785806443591e-02 6.668285815544540418e-02 0.000000000000000000e+00
8.199999999999999289e+00 3.416257578059331973e-03 3.015461672371379589e-02 0.000000000000000000e+00 1.870538653370321450e-02 7.220529634302922523e-03 0.000000000000000000e+00
8.400000000000000355e+00 1.832948581696583479e-02 2.712325002365485044e-02 0.000000000000000000e+00 1.656934826200603950e-02 7.128443090230335288e-03 0.000000000000000000e+00
8.599999999999999645e+00 1.695428773733006350e-02 2.605218026586905711e-02 0.000000000000000000e+00 1.304511283047892281e-02 7.762664322440705929e-03 0.000000000000000000e+00
8.800000000000000711e+00 9.564307407399736533e-03 2.232899455016802356e-02 0.000000000000000000e+00 2.907321609426834208e-02 4.381219137147551040e-02 0.000000000000000000e+00
9.000000000000000000e+00 2.330566206804134122e-02 2.278546035184450536e-02 0.000000000000000000e+00 5.859665428640450924e-02 4.357932844729410504e-02 0.000000000000000000e+00
9.200000000000001066e+00 3.102395141759070260e-02 2.463679799287316063e-02 0.000000000000000000e+00 4.888145267758305101e-02 4.402924517456133224e-02 0.000000000000000000e+00
9.400000000000000355e+00 3.257960048636423384e-02 3.079347736925481388e-02 0.000000000000000000e+00 5.501442223030929973e-02 2.725348136672740840e-02 0.000000000000000000e+00
9.599999999999999645e+00 4.130584966130718128e-02 3.040351257280719116e-02 0.000000000000000000e+00 4.633782967872739078e-02 2.581992520357542092e-02 0.000000000000000000e+00
9.800000000000000711e+00 4.593611379471940204e-02 3.111779009224330261e-02 0.000000000000000000e+00 3.693442293435216656e-02 2.424583312351426267e-02 0.000000000000000000e+00
1.000000000000000000e+01 3.853961148115193219e-02 3.028681008233207947e-02 0.000000000000000000e+00 3.866346828593979906e-02 2.611287110179687926e-02 0.000000000000000000e+00
1.020000000000000107e+01 3.310756146405956224e-02 2.943334733368193484e-02 0.000000000000000000e+00 4.610661796828756376e-02 2.746044296628443598e-02 0.000000000000000000e+00
1.040000000000000036e+01 4.272256090217447372e-02 2.810975012747906482e-02 0.000000000000000000e+00 4.816343321711712144e-02 4.359289689508270838e-02 0.000000000000000000e+00
1.059999999999999964e+01 5.072574083573634651e-02 2.848164730650713794e-02 0.000000000000000000e+00 3.225108314351735062e-02 4.628727376314627912e-02 0.000000000000000000e+00
1.080000000000000071e+01 5.962935610567019623e-02 2.871931374354820890e-02 0.000000000000000000e+00 1.664392608008651714e-02 4.219738388647124167e-02 0.000000000000000000e+00
