0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000278e-02 3.958876864314569283e-02 2.338756434097666315e-02 0.000000000000000000e+00 2.258183011528738793e-02 2.869706407550208158e-02 0.000000000000000000e+00
1.000000000000000056e-01 5.041177005483676171e-02 3.511914365283975298e-02 0.000000000000000000e+00 7.899798402268615183e-02 2.852108951952214699e-02 0.000000000000000000e+00
1.499999999999999944e-01 7.979856272998603339e-02 3.440476198661262391e-02 0.000000000000000000e+00 7.418126447774217591e-02 2.410274418328851517e-02 0.000000000000000000e+00
2.000000000000000111e-01 7.056546161706228615e-02 2.672939297586832130e-02 0.000000000000000000e+00 9.809007535997781024e-02 3.657666300289053041e-02 0.000000000000000000e+00
2.500000000000000000e-01 6.335733981731184183e-02 2.992282210597709685e-02 0.000000000000000000e+00 1.100677030265173467e-01 4.750042828867084843e-02 0.000000000000000000e+00
2.999999999999999889e-01 5.282692069203118873e-02 2.547260379585802523e-02 0.000000000000000000e+00 1.382234581372129290e-01 4.090071052621270520e-02 1.000000000000000000e+00
3.500000000000000333e-01 4.721215168237050813e-02 2.179959492285665421e-02 0.000000000000000000e+00 1.522643070996005377e-01 3.672486844002550294e-02 1.000000000000000000e+00
4.000000000000000222e-01 4.471665170861292143e-02 1.954293440996113240e-02 0.000000000000000000e+00 1.763531243504228296e-01 5.445377702405299752e-02 0.000000000000000000e+00
4.500000000000000111e-01 3.864197214838963751e-02 1.771098465949494730e-02 0.000000000000000000e+00 1.977249715903567073e-01 5.169472267286998740e-02 1.000000000000000000e+00
5.000000000000000000e-01 3.415599111344011507e-02 1.609489403352215575e-02 0.000000000000000000e+00 2.132038725937080437e-01 4.849432911914383637e-02 1.000000000000000000e+00
5.500000000000000444e-01 3.437777203060990439e-02 2.122654332089966497e-02 0.000000000000000000e+00 2.277991350343505361e-01 5.686013055335455840e-02 1.000000000000000000e+00
5.999999999999999778e-01 3.131161653297167419e-02 2.081963823158479790e-02 0.000000000000000000e+00 2.456723229258623020e-01 6.032398670585576578e-02 1.000000000000000000e+00
6.500000000000000222e-01 2.761633732841527189e-02 2.005280193056652172e-02 0.000000000000000000e+00 2.695731523620155112e-01 6.572953542551031314e-02 1.000000000000000000e+00
7.000000000000000666e-01 2.522530195026977812e-02 1.874560472897859528e-02 0.000000000000000000e+00 2.839593836789732761e-01 6.293718976897720585e-02 1.000000000000000000e+00
7.500000000000000000e-01 2.085387405894639085e-02 1.724101357155103861e-02 0.000000000000000000e+00 2.776154911708875739e-01 6.155718147434236648e-02 1.000000000000000000e+00
8.000000000000000444e-01 1.944402722605678702e-02 1.660073985848074113e-02 0.000000000000000000e+00 2.679028791134707710e-01 6.050759995125106622e-02 1.000000000000000000e+00
8.499999999999999778e-01 1.936592946988821909e-02 1.619865005721338180e-02 0.000000000000000000e+00 2.709835699518237662e-01 6.889771866293996350e-02 1.000000000000000000e+00
9.000000000000000222e-01 1.846792622763834477e-02 1.590628053485883264e-02 0.000000000000000000e+00 2.656205795299560468e-01 6.778770734562220013e-02 1.000000000000000000e+00
9.500000000000000666e-01 1.864504081486546491e-02 1.040465740357042652e-02 0.000000000000000000e+00 2.647683744409089490e-01 6.527036114239871678e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.881086080533889843e-02 1.198632262662456538e-02 0.000000000000000000e+00 2.721413862540755790e-01 6.123886423247599381e-02 1.000000000000000000e+00
1.050000000000000044e+00 1.871531279670217429e-02 1.237650974890548011e-02 0.000000000000000000e+00 2.759524471590084627e-01 5.777966210337504016e-02 1.000000000000000000e+00
1.100000000000000089e+00 1.814127504970090843e-02 1.831142567145337824e-02 0.000000000000000000e+00 2.675030702168956775e-01 5.488189078851218872e-02 1.000000000000000000e+00
1.150000000000000133e+00 2.358829103777029118e-02 1.862115065761793184e-02 0.000000000000000000e+00 2.564003734393687228e-01 5.406418677115683996e-02 1.000000000000000000e+00
1.199999999999999956e+00 2.711357623147710866e-02 1.918449315181013082e-02 0.000000000000000000e+00 2.498390629695843856e-01 5.450734582956701102e-02 1.000000000000000000e+00
1.250000000000000000e+00 2.709781641647199257e-02 2.012989559606920276e-02 0.000000000000000000e+00 2.529401193992340535e-01 4.861189200403584487e-02 1.000000000000000000e+00
1.300000000000000044e+00 2.641158047759244523e-02 2.133933454926434034e-02 0.000000000000000000e+00 2.552114258166420790e-01 5.039159378201871209e-02 1.000000000000000000e+00
1.350000000000000089e+00 2.854669300686807701e-02 2.228453234083298609e-02 0.000000000000000000e+00 2.494734984116543930e-01 5.201432088832821932e-02 1.000000000000000000e+00
1.400000000000000133e+00 3.316448585704020319e-02 2.228459730205189018e-02 0.000000000000000000e+00 2.392591376793061775e-01 5.353806870338159718e-02 1.000000000000000000e+00
1.449999999999999956e+00 3.796929047573598115e-02 2.183085896098675704e-02 0.000000000000000000e+00 2.278321786226689405e-01 5.461526651456016790e-02 1.000000000000000000e+00
1.500000000000000000e+00 4.202508286431207857e-02 2.129504657290483272e-02 0.000000000000000000e+00 2.095608651788247179e-01 5.677078736536181336e-02 1.000000000000000000e+00
1.550000000000000044e+00 4.359805736082493499e-02 2.102556273665649386e-02 0.000000000000000000e+00 1.953915706827587251e-01 5.658281014002255332e-02 1.000000000000000000e+00
1.600000000000000089e+00 4.123193203594286566e-02 2.077131553082825488e-02 0.000000000000000000e+00 1.952872696531831320e-01 5.700299753730610208e-02 1.000000000000000000e+00
1.650000000000000133e+00 3.712396548617157011e-02 2.039938938294515516e-02 0.000000000000000000e+00 2.093681113340911670e-01 5.767016678133141117e-02 1.000000000000000000e+00
1.699999999999999956e+00 3.015066722519397710e-02 2.189871875450442526e-02 0.000000000000000000e+00 2.246263741979856732e-01 5.815096586203126472e-02 1.000000000000000000e+00
1.750000000000000000e+00 2.617065720951210206e-02 2.129499378007757016e-02 0.000000000000000000e+00 2.391273313864825945e-01 5.870278112174138335e-02 1.000000000000000000e+00
1.800000000000000044e+00 2.164273646209724858e-02 2.047101725134533798e-02 0.000000000000000000e+00 2.569483640198770291e-01 6.147825082805197239e-02 1.000000000000000000e+00
1.850000000000000089e+00 1.509408967898943736e-02 2.022043536669928740e-02 0.000000000000000000e+00 2.728062936754389600e-01 6.213498466538248249e-02 1.000000000000000000e+00
1.900000000000000133e+00 9.856084601613308849e-03 1.995928064933932128e-02 0.000000000000000000e+00 2.885504422316675921e-01 6.337369700693618046e-02 1.000000000000000000e+00
1.949999999999999956e+00 4.371814716350281085e-03 1.976561028475491005e-02 0.000000000000000000e+00 2.978902776691316756e-01 6.548568972932602983e-02 1.000000000000000000e+00
2.000000000000000000e+00 2.902526761296951151e-03 1.976723662101012580e-02 0.000000000000000000e+00 3.025699426237845602e-01 6.690670119296954210e-02 1.000000000000000000e+00
2.049999999999999822e+00 4.739216548918225198e-03 1.266531151232556072e-02 0.000000000000000000e+00 2.982065489583514695e-01 6.650512395089054618e-02 1.000000000000000000e+00
2.100000000000000089e+00 5.896031756072661438e-03 1.282342337313138216e-02 0.000000000000000000e+00 2.896901854928120579e-01 6.561697188798393254e-02 1.000000000000000000e+00
2.149999999999999911e+00 8.772880514849281525e-03 1.259616215658668735e-02 0.000000000000000000e+00 2.835576208685433586e-01 7.141419090145653681e-02 1.000000000000000000e+00
2.200000000000000178e+00 9.487660325757379595e-03 1.236083695018639836e-02 0.000000000000000000e+00 2.717999048014173025e-01 7.074729710433204366e-02 1.000000000000000000e+00
2.250000000000000000e+00 9.845564144858400674e-03 1.208749827263610500e-02 0.000000000000000000e+00 2.561627570291619138e-01 6.939400498856593269e-02 1.000000000000000000e+00
2.300000000000000266e+00 2.028722801435426173e-02 6.918927065013899536e-02 0.000000000000000000e+00 2.328127508245779187e-01 6.777795884813987703e-02 1.000000000000000000e+00
2.350000000000000089e+00 2.039914308440107793e-02 7.001034002280101531e-02 0.000000000000000000e+00 2.125595160933920758e-01 6.687618152734939314e-02 0.000000000000000000e+00
2.399999999999999911e+00 1.265675473623799861e-02 6.963686749607038429e-02 0.000000000000000000e+00 1.947562398972196851e-01 6.543495110673200332e-02 0.000000000000000000e+00
2.450000000000000178e+00 6.606046749053439034e-03 1.052528618173174252e-02 0.000000000000000000e+00 1.796267961533841995e-01 6.434410768948735371e-02 0.000000000000000000e+00
2.500000000000000000e+00 8.102422087463957701e-03 1.063948035253311358e-02 0.000000000000000000e+00 1.699652819168085971e-01 6.101308651535112398e-02 0.000000000000000000e+00
2.550000000000000266e+00 9.489306157739862274e-03 1.072859733360614215e-02 0.000000000000000000e+00 1.751604383506711882e-01 6.036618836533635957e-02 0.000000000000000000e+00
2.600000000000000089e+00 1.004135258091574077e-02 1.096431566317134822e-02 0.000000000000000000e+00 1.869539711596364395e-01 6.069432073774421593e-02 0.000000000000000000e+00
