0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 6.426864591794063638e-04 3.289844425571349529e-03 0.000000000000000000e+00 5.794726628538183349e-03 1.090997152967908973e-02 0.000000000000000000e+00
4.000000000000000222e-01 2.473784688125678539e-03 5.895208967781636819e-03 0.000000000000000000e+00 7.888818239451457492e-03 6.658037939676190488e-03 0.000000000000000000e+00
5.999999999999999778e-01 7.515755830650070260e-03 6.107389171700682712e-03 0.000000000000000000e+00 2.224989426253475358e-02 2.299404971161318062e-02 0.000000000000000000e+00
8.000000000000000444e-01 2.218116935009766671e-02 1.769212700839324984e-02 0.000000000000000000e+00 2.032978505682306314e-02 1.998673395139031334e-02 0.000000000000000000e+00
1.000000000000000000e+00 3.272522433025981670e-02 1.726209951732949124e-02 0.000000000000000000e+00 1.482797147215287464e-02 1.314054269629234654e-02 0.000000000000000000e+00
1.199999999999999956e+00 3.885096621819003615e-02 1.726135815326792361e-02 0.000000000000000000e+00 2.631701307238262788e-02 1.507263324852211803e-02 0.000000000000000000e+00
1.400000000000000133e+00 5.178621253300082911e-02 1.545439051737098300e-02 1.000000000000000000e+00 3.202985523921157707e-02 1.385380031065171040e-02 0.000000000000000000e+00
1.600000000000000089e+00 5.386983151806192666e-02 1.489358107598005680e-02 1.000000000000000000e+00 2.907108480256018201e-02 2.616409406750925745e-02 0.000000000000000000e+00
1.800000000000000044e+00 4.571032026920631569e-02 1.520470708428749151e-02 0.000000000000000000e+00 4.556836088837935839e-02 2.575741631191037079e-02 0.000000000000000000e+00
2.000000000000000000e+00 3.836618477658226833e-02 1.598156132314139388e-02 0.000000000000000000e+00 5.067651145501145260e-02 2.740401541385519696e-02 0.000000000000000000e+00
2.200000000000000178e+00 3.631248148195918152e-02 1.625368452976785200e-02 0.000000000000000000e+00 5.569159814296747307e-02 2.528104850057379463e-02 0.000000000000000000e+00
2.399999999999999911e+00 3.537309769137833571e-02 1.569098593235078443e-02 0.000000000000000000e+00 6.415741175333457280e-02 2.448899944918919713e-02 0.000000000000000000e+00
2.600000000000000089e+00 3.661127897903496131e-02 2.135378420303424632e-02 0.000000000000000000e+00 6.550923995263645272e-02 6.735064255079856177e-02 0.000000000000000000e+00
2.800000000000000266e+00 3.885827546540279037e-02 2.113672423912140580e-02 0.000000000000000000e+00 6.391667329953351628e-02 7.139294938731213791e-02 0.000000000000000000e+00
3.000000000000000000e+00 3.565062303805555805e-02 2.108046644897023508e-02 0.000000000000000000e+00 2.817008304086119491e-02 2.490383882908444105e-02 0.000000000000000000e+00
3.200000000000000178e+00 2.903968338390453333e-02 1.437047647152119023e-02 0.000000000000000000e+00 3.107951067711354695e-02 1.890375585392300994e-02 0.000000000000000000e+00
3.399999999999999911e+00 2.684865707282205888e-02 2.755547444946172472e-02 0.000000000000000000e+00 2.472812331189941024e-02 2.462014207418143988e-02 0.000000000000000000e+00
3.600000000000000089e+00 3.016011324409383423e-02 2.596649033962059386e-02 0.000000000000000000e+00 1.964475413787193300e-02 2.396828215630730091e-02 0.000000000000000000e+00
3.800000000000000266e+00 3.417977390911367680e-02 2.480928164213808823e-02 0.000000000000000000e+00 1.257931504078034501e-02 1.265528148770653748e-02 0.000000000000000000e+00
4.000000000000000000e+00 3.677459997707160921e-02 2.406752298926244718e-02 0.000000000000000000e+00 2.076149981742197309e-02 1.410479316892773206e-02 0.000000000000000000e+00
4.200000000000000178e+00 3.295845887446894468e-02 2.335956012260686013e-02 0.000000000000000000e+00 2.339149610439851534e-02 1.427505913947137682e-02 0.000000000000000000e+00
4.400000000000000355e+00 2.473273421466326560e-02 2.247058880206120879e-02 0.000000000000000000e+00 2.420409590411112116e-02 1.293771420328161670e-02 0.000000000000000000e+00
4.600000000000000533e+00 1.462805814265267547e-02 2.380361949962265036e-02 0.000000000000000000e+00 2.649531678448315344e-02 5.643958419863380482e-02 0.000000000000000000e+00
4.799999999999999822e+00 1.745044575877045812e-02 2.363036219870539439e-02 0.000000000000000000e+00 3.326938694994649448e-02 5.697211263282390276e-02 0.000000000000000000e+00
5.000000000000000000e+00 2.126467816036210767e-02 2.345259048087418308e-02 0.000000000000000000e+00 6.071815861862484703e-02 5.839216890210181810e-02 0.000000000000000000e+00
5.200000000000000178e+00 2.439029375650950474e-02 2.302468280863796679e-02 0.000000000000000000e+00 1.030512349390946131e-01 5.883206552549056362e-02 0.000000000000000000e+00
5.400000000000000355e+00 3.165606811386965230e-02 2.170627414942181282e-02 0.000000000000000000e+00 1.427154754754423327e-01 7.135992301294753759e-02 0.000000000000000000e+00
5.600000000000000533e+00 3.238808940981186685e-02 2.116926758314007992e-02 0.000000000000000000e+00 1.165377817428362994e-01 6.693787305145088018e-02 0.000000000000000000e+00
5.799999999999999822e+00 2.778711721051952202e-02 2.071149964886264197e-02 0.000000000000000000e+00 8.703564127537932738e-02 6.675982839180959194e-02 0.000000000000000000e+00
6.000000000000000000e+00 2.075704974731591018e-02 1.482096469551280778e-02 0.000000000000000000e+00 6.623435617406579767e-02 5.611324502005884951e-02 0.000000000000000000e+00
6.200000000000000178e+00 2.205573944438275757e-02 1.497166642959098064e-02 0.000000000000000000e+00 5.926697592362608485e-02 5.627898782592868215e-02 0.000000000000000000e+00
6.400000000000000355e+00 2.137184501932971187e-02 1.438967713607020721e-02 0.000000000000000000e+00 3.732155994895752782e-02 2.819532824416114136e-02 0.000000000000000000e+00
6.600000000000000533e+00 1.659303641391359288e-02 1.419311101805920128e-02 0.000000000000000000e+00 4.380771230742827593e-02 3.009421900194710758e-02 0.000000000000000000e+00
6.799999999999999822e+00 1.036566259685587493e-02 1.482911303633998104e-02 0.000000000000000000e+00 3.416924616975327428e-02 1.472621030598215627e-02 0.000000000000000000e+00
7.000000000000000000e+00 9.757396895159690942e-03 1.066171322523348786e-02 0.000000000000000000e+00 3.541458345758106974e-02 1.486412987008805045e-02 0.000000000000000000e+00
