0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.887552172073857504e-01 2.606418636306819317e-02 1.000000000000000000e+00 4.932421411915043769e-02 1.760563932049368993e-02 0.000000000000000000e+00
4.000000000000000222e-01 4.450614535929734994e-01 3.419003307237861861e-02 1.000000000000000000e+00 1.260407576182248635e-01 3.216776465021983777e-02 1.000000000000000000e+00
5.999999999999999778e-01 6.581438711021371235e-01 4.574725103245440988e-02 1.000000000000000000e+00 2.345836239611666652e-01 3.515991197285666531e-02 1.000000000000000000e+00
8.000000000000000444e-01 7.279217850377703858e-01 5.499200928452070702e-02 1.000000000000000000e+00 2.869204029060457573e-01 4.070517861838363755e-02 1.000000000000000000e+00
1.000000000000000000e+00 7.365968534391348355e-01 6.119717315710564848e-02 1.000000000000000000e+00 2.958352393600447439e-01 3.455868973254757476e-02 1.000000000000000000e+00
1.199999999999999956e+00 6.859820875957961528e-01 5.468776457164429422e-02 1.000000000000000000e+00 2.919317242020815772e-01 3.780483139868817677e-02 1.000000000000000000e+00
1.400000000000000133e+00 6.686924786046613001e-01 5.242329611754529411e-02 1.000000000000000000e+00 3.046856830915445902e-01 3.807343724528856194e-02 1.000000000000000000e+00
1.600000000000000089e+00 6.443371741755216098e-01 4.815764501323348962e-02 1.000000000000000000e+00 3.066030815610290006e-01 4.965499843523906581e-02 1.000000000000000000e+00
1.800000000000000044e+00 6.065335506693650958e-01 4.868412075769361358e-02 1.000000000000000000e+00 3.094162284600482371e-01 4.944495201688679092e-02 1.000000000000000000e+00
2.000000000000000000e+00 5.760953036162994589e-01 5.102941139782252167e-02 1.000000000000000000e+00 2.995139799717039808e-01 4.860582552710418502e-02 1.000000000000000000e+00
2.200000000000000178e+00 5.679293651084369454e-01 4.629684486037265873e-02 1.000000000000000000e+00 3.143001207320042512e-01 5.708942004304733142e-02 1.000000000000000000e+00
2.399999999999999911e+00 5.576238475478590972e-01 4.542777893448844001e-02 1.000000000000000000e+00 3.339452478382919920e-01 5.313387980334937505e-02 1.000000000000000000e+00
2.600000000000000089e+00 5.165450143466706612e-01 4.379274015366929618e-02 1.000000000000000000e+00 3.304492927635508392e-01 5.398868351256447956e-02 1.000000000000000000e+00
2.800000000000000266e+00 4.441916490606079848e-01 3.895585814912898293e-02 1.000000000000000000e+00 2.879851080348181935e-01 4.793778847775505281e-02 1.000000000000000000e+00
3.000000000000000000e+00 4.168025319302504639e-01 4.949046536718963718e-02 1.000000000000000000e+00 2.555438839745982071e-01 4.415108413292394285e-02 1.000000000000000000e+00
3.200000000000000178e+00 4.046665663162722359e-01 5.510738053987111751e-02 1.000000000000000000e+00 2.407027460352456349e-01 4.466974292500533461e-02 1.000000000000000000e+00
3.399999999999999911e+00 3.823262258071017938e-01 5.874140090672472225e-02 1.000000000000000000e+00 2.568273174268601022e-01 5.165807709231493017e-02 1.000000000000000000e+00
3.600000000000000089e+00 3.603167280893974644e-01 6.409750111043635568e-02 1.000000000000000000e+00 2.790372769009216158e-01 5.291063935661160372e-02 1.000000000000000000e+00
3.800000000000000266e+00 3.230872579608328743e-01 6.107526633116237835e-02 1.000000000000000000e+00 3.063637133938089119e-01 5.145190377380642194e-02 1.000000000000000000e+00
4.000000000000000000e+00 2.954223540092972833e-01 5.880697025297096370e-02 1.000000000000000000e+00 2.991028406448887900e-01 4.987699048284156139e-02 1.000000000000000000e+00
4.200000000000000178e+00 2.522865834835971710e-01 5.089974406198779361e-02 1.000000000000000000e+00 2.791859401786279671e-01 4.907759035362077582e-02 1.000000000000000000e+00
4.400000000000000355e+00 2.359360696500451826e-01 4.733028762310666909e-02 1.000000000000000000e+00 2.457978543916051750e-01 5.082993031944831042e-02 1.000000000000000000e+00
4.600000000000000533e+00 2.140682765913710650e-01 5.713643593633949830e-02 1.000000000000000000e+00 2.168820520604274604e-01 5.109311297297510629e-02 1.000000000000000000e+00
4.799999999999999822e+00 1.830504948214039251e-01 4.611358765013785083e-02 1.000000000000000000e+00 2.018706408208269520e-01 4.910860877989002560e-02 1.000000000000000000e+00
5.000000000000000000e+00 1.728862782155200506e-01 4.716219149087885060e-02 1.000000000000000000e+00 1.996981440969107791e-01 4.552081901393897900e-02 1.000000000000000000e+00
5.200000000000000178e+00 1.695998617536566277e-01 4.681556530971001107e-02 1.000000000000000000e+00 1.976094258118226699e-01 4.247674768988614347e-02 1.000000000000000000e+00
5.400000000000000355e+00 1.630957333253000296e-01 4.234165713343897991e-02 1.000000000000000000e+00 1.964289921110946302e-01 4.211937637540830864e-02 1.000000000000000000e+00
5.600000000000000533e+00 1.750368610475735720e-01 4.770048302880784685e-02 1.000000000000000000e+00 1.730968100724108172e-01 4.316269818996802676e-02 1.000000000000000000e+00
