0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.929033618369947134e-02 1.893008453609282965e-02 0.000000000000000000e+00 3.161666915913390313e-03 7.188836606322980202e-03 0.000000000000000000e+00
2.000000000000000111e-01 4.507318014744016166e-02 1.906265019187992557e-02 0.000000000000000000e+00 1.867271840867207669e-02 1.282660228900835316e-02 0.000000000000000000e+00
2.999999999999999889e-01 4.843232602480308790e-02 2.224453956214408543e-02 0.000000000000000000e+00 1.777943527177637539e-02 1.304191848759814892e-02 0.000000000000000000e+00
4.000000000000000222e-01 7.913669758642344343e-02 2.273337201318264070e-02 1.000000000000000000e+00 5.752383690233702461e-03 6.948156677982987063e-03 0.000000000000000000e+00
5.000000000000000000e-01 7.715733199464856751e-02 2.469019684573599965e-02 0.000000000000000000e+00 2.227442893537010925e-03 7.477521963442547957e-03 0.000000000000000000e+00
5.999999999999999778e-01 8.312477063217799111e-02 2.466964713687008759e-02 1.000000000000000000e+00 1.731657794839955994e-02 2.591834605988225029e-02 0.000000000000000000e+00
7.000000000000000666e-01 7.564134603382892397e-02 2.561532686654412194e-02 0.000000000000000000e+00 2.815725957311768918e-02 2.542605687942665199e-02 0.000000000000000000e+00
8.000000000000000444e-01 7.957414537778455255e-02 2.583145014613968948e-02 0.000000000000000000e+00 3.272350109375696259e-02 2.684504300122915119e-02 0.000000000000000000e+00
9.000000000000000222e-01 7.758173576171524533e-02 2.523175853729698118e-02 0.000000000000000000e+00 2.342787394483424046e-02 2.641740145157309497e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.808665849518018676e-02 3.265281866035812247e-02 0.000000000000000000e+00 1.222122817152632157e-02 2.242008291605968387e-02 0.000000000000000000e+00
1.100000000000000089e+00 1.007454380946461170e-01 3.411450566739570450e-02 0.000000000000000000e+00 4.123266836876814806e-02 2.203697546210541328e-02 0.000000000000000000e+00
1.199999999999999956e+00 9.025801885286016679e-02 3.095296059826196586e-02 0.000000000000000000e+00 5.387456133483670834e-02 2.139423186031164104e-02 0.000000000000000000e+00
1.300000000000000044e+00 1.088692807583832994e-01 3.147363603067548921e-02 1.000000000000000000e+00 7.520210166187783762e-02 2.038189828415535101e-02 1.000000000000000000e+00
1.400000000000000133e+00 1.299394269355827747e-01 3.099513735857305566e-02 1.000000000000000000e+00 5.076600790306012856e-02 2.151971985985146052e-02 0.000000000000000000e+00
1.500000000000000000e+00 1.154146829647352546e-01 3.054489163714588229e-02 1.000000000000000000e+00 5.306923116882963226e-02 1.682542795823964432e-02 0.000000000000000000e+00
1.600000000000000089e+00 1.343051514388682866e-01 3.386333485040791264e-02 1.000000000000000000e+00 3.407276913626003378e-02 1.849213821208149644e-02 0.000000000000000000e+00
1.699999999999999956e+00 1.277202127492832184e-01 4.231899992767867297e-02 0.000000000000000000e+00 3.356606306021332753e-02 1.783604847635929941e-02 0.000000000000000000e+00
1.800000000000000044e+00 1.335532119316241162e-01 4.098035849922214424e-02 0.000000000000000000e+00 4.385322980998376807e-02 1.677472542607872166e-02 0.000000000000000000e+00
1.900000000000000133e+00 1.549553363392563443e-01 4.025270215705085280e-02 1.000000000000000000e+00 6.349680109066004052e-02 2.735403258353290290e-02 0.000000000000000000e+00
2.000000000000000000e+00 1.315322954142720546e-01 3.972850495966810669e-02 1.000000000000000000e+00 6.357159798896305780e-02 2.643288661988889635e-02 0.000000000000000000e+00
2.100000000000000089e+00 1.649964760378230810e-01 4.022972477588868806e-02 1.000000000000000000e+00 7.513611207989073781e-02 2.826838603318325427e-02 0.000000000000000000e+00
2.200000000000000178e+00 1.792864171643122895e-01 3.827113800398218579e-02 1.000000000000000000e+00 7.172525018249459317e-02 2.645673251964993783e-02 0.000000000000000000e+00
2.300000000000000266e+00 1.560002442943067003e-01 3.664087031162829855e-02 1.000000000000000000e+00 9.674662869514519259e-02 2.553868278347836210e-02 1.000000000000000000e+00
2.399999999999999911e+00 1.224030870123384990e-01 3.470640426149664698e-02 1.000000000000000000e+00 8.860125461497742050e-02 2.567016790457130049e-02 1.000000000000000000e+00
2.500000000000000000e+00 1.321132814220138396e-01 3.489473551603726464e-02 1.000000000000000000e+00 8.981476252571056473e-02 3.172682758484322851e-02 0.000000000000000000e+00
2.600000000000000089e+00 1.529408265050130611e-01 3.601697822174847186e-02 1.000000000000000000e+00 1.028899684791152874e-01 2.996446882978034965e-02 1.000000000000000000e+00
2.700000000000000178e+00 1.597814351990114456e-01 3.557055681569187139e-02 1.000000000000000000e+00 9.783103857852624985e-02 2.442959746026518442e-02 1.000000000000000000e+00
2.800000000000000266e+00 1.586886389411078513e-01 3.640159330590019005e-02 1.000000000000000000e+00 9.939931457054720920e-02 2.349564016935991664e-02 1.000000000000000000e+00
2.899999999999999911e+00 1.481978403289405111e-01 4.250512306235271209e-02 1.000000000000000000e+00 8.850381465461126806e-02 2.520636252962496840e-02 1.000000000000000000e+00
3.000000000000000000e+00 1.480214333187088727e-01 3.916229917844088471e-02 1.000000000000000000e+00 9.981075910020048569e-02 2.823081697468821441e-02 1.000000000000000000e+00
3.100000000000000089e+00 1.205679918359238156e-01 3.569319137994528268e-02 1.000000000000000000e+00 1.005944369820840900e-01 2.823831237490657259e-02 1.000000000000000000e+00
3.200000000000000178e+00 1.469657836647653704e-01 3.976890188904849688e-02 1.000000000000000000e+00 1.011196124912962235e-01 3.231962827429309820e-02 0.000000000000000000e+00
3.300000000000000266e+00 1.569290181632649606e-01 3.750382955870697199e-02 1.000000000000000000e+00 1.313813830032533880e-01 3.204041311079445370e-02 1.000000000000000000e+00
3.399999999999999911e+00 1.494868289569146469e-01 3.205448266487351955e-02 1.000000000000000000e+00 1.334503310309636537e-01 3.089965462456632783e-02 1.000000000000000000e+00
3.500000000000000000e+00 1.525811161173301067e-01 2.909154131288178846e-02 1.000000000000000000e+00 1.420493002521157622e-01 3.952194981405567770e-02 1.000000000000000000e+00
3.600000000000000089e+00 1.573703331349744772e-01 3.427315287058910198e-02 1.000000000000000000e+00 1.481964817621917729e-01 3.961103816844795122e-02 1.000000000000000000e+00
3.700000000000000178e+00 1.512154461480510748e-01 3.203811396439017189e-02 1.000000000000000000e+00 1.464200938849695433e-01 3.641591982013203666e-02 1.000000000000000000e+00
3.800000000000000266e+00 1.630172859447282796e-01 3.173837600100991307e-02 1.000000000000000000e+00 1.494570164383538236e-01 3.657843978308284588e-02 1.000000000000000000e+00
3.899999999999999911e+00 1.770484596667607768e-01 3.518793648230272159e-02 1.000000000000000000e+00 1.698967134869249773e-01 3.554765038136140087e-02 1.000000000000000000e+00
4.000000000000000000e+00 1.624629220749139458e-01 3.221387812415631852e-02 1.000000000000000000e+00 2.121803843411638468e-01 4.008080062140286642e-02 1.000000000000000000e+00
4.099999999999999645e+00 1.390437559783111454e-01 3.343460432189736264e-02 1.000000000000000000e+00 1.884082433631852349e-01 3.486664620404716919e-02 1.000000000000000000e+00
4.200000000000000178e+00 1.414130425616204334e-01 3.417911577289575731e-02 1.000000000000000000e+00 1.832075767888422801e-01 4.274836172657323075e-02 1.000000000000000000e+00
