10.392722719460707	0.0	15.121595618296606
9.488244659298442	0.0	15.00568230404739
7.415497513990029	0.0	15.677351090192547
8.92052269701988	0.0	14.964606331384385
9.808217904388608	0.0	14.920887363948232
10.048290900185446	0.0	15.193270760729101
9.329194240127851	0.0	15.140131346691868
7.9789406110629715	0.0	15.087633071977903
8.437596280467861	0.0	15.5561426230071
9.397880888902229	0.0	14.628385379763618
9.258245395066888	0.0	15.661838244147036
8.037971291981197	0.0	15.172381870707335
9.764452820743548	0.0	15.309680891295287
8.840088099296523	0.0	15.181638662353981
8.184970524338778	0.0	15.165648235532636
8.75702916301062	0.0	14.999098584975977
10.206160814476037	0.0	14.727645918465964
10.197207824204622	0.0	15.263528269332708
8.520295388605312	0.0	15.35994451272386
8.217439433437676	0.0	15.112778836276513
9.024118772178635	0.0	15.376167251617654
8.848520598748163	0.0	15.012864095879019
8.44692218664862	0.0	15.03440873062183
9.034153274508853	0.0	15.473334499969063
8.994963672739441	0.0	15.24699435715988
8.772835764712722	0.0	15.100563293513241
7.9658317316757214	0.0	15.075192827564917
8.731979069488633	0.0	15.511562182325477
9.759816232819816	0.0	15.04043402948682
8.651956545490544	0.0	15.122079760242125
9.240097190647758	0.0	15.06533276918185
8.764773565771216	0.0	14.934097660429547
9.685871874256915	0.0	14.651476166384528
9.283295333379185	0.0	14.87090262608155
8.83576639809804	0.0	15.592487984042117
8.496243505596667	0.0	15.217139513980209
8.745295462641993	0.0	14.59912869508637
10.703514912274821	0.0	14.790852120939476
8.580108466742846	0.0	15.186772011076942
8.650529527640591	0.0	15.005756876044408
9.302494371610832	0.0	15.418248220314517
9.98679935394302	0.0	15.590994263462798
8.387251607094685	0.0	15.074653772718593
7.705116573804998	0.0	15.496691393588058
9.73828196741947	0.0	15.113936980927772
8.145117395484398	0.0	15.115952776723624
9.514048560331453	0.0	15.103498067463669
10.39438523736317	0.0	15.164987418184968
8.698967953346934	0.0	15.30826102192478
10.438128644955988	0.0	15.328150409901347
