20.465779972397986	0.0	15.164834610184753
20.29799478970083	0.0	15.040926725647896
20.720242428612963	0.0	15.20801871469668
20.552024053403937	0.0	15.202171792011633
20.349721355390994	0.0	15.024253618467654
20.221785468822283	0.0	15.162701110484443
19.213721955937192	0.0	15.137848225942173
21.451339082461857	0.0	15.135295012652772
19.42428384831796	0.0	15.182819334263218
20.14332897077011	0.0	15.079458956669136
20.243450743904965	0.0	15.15483624208748
21.105128113597228	0.0	15.097783728466862
19.67909790039471	0.0	15.188999764617419
19.95736378773759	0.0	15.146391207613313
19.801228907225607	0.0	15.182810011857601
20.5880358704	0.0	15.163085794696242
20.14595693915284	0.0	15.132846816819391
19.923626558589834	0.0	15.051459248164194
21.08687796154409	0.0	15.125118041082454
20.016658781996792	0.0	15.131019422909613
20.397860483167808	0.0	15.20881479823369
20.49245546614653	0.0	15.15813383098309
18.78855758604907	0.0	15.221691128329992
19.844380983000562	0.0	15.101574388010693
20.13730048201141	0.0	15.197826723906035
19.31829126120706	0.0	15.183199810476522
19.595776666201246	0.0	15.104998824913604
20.18180134655093	0.0	15.160291144361654
20.40996569860063	0.0	15.114022367874568
20.4248297404683	0.0	15.174280160468802
20.831869978731703	0.0	15.155984129057455
19.517158723861158	0.0	15.107775005468895
20.314119361329915	0.0	15.126199808248572
20.152875056077765	0.0	15.225315245863719
20.69525531842398	0.0	15.23443843030797
20.22894987231284	0.0	15.125402953172816
20.91243696842824	0.0	15.104615801177058
20.1459658864398	0.0	15.20537719801957
20.704145735107907	0.0	15.184645593579193
19.880179327722793	0.0	15.063425216150218
20.396068952748706	0.0	15.051444815725718
20.15848119454043	0.0	15.183104073917715
20.65816279245273	0.0	15.099625480598505
19.292091547294994	0.0	15.024695331238618
20.831713181465094	0.0	15.113815956747331
21.011593595926243	0.0	15.07830040220471
19.71188053170254	0.0	15.195459993838362
20.53185184520602	0.0	15.012072946141995
20.419958474507	0.0	15.210698790860134
20.919141636775727	0.0	15.15015939398198
