18.046164760049802	0.0	3.6287509839055927
18.776207639089534	0.0	3.6689911708536087
18.272422974062973	0.0	3.7051105679755265
18.30629510564687	0.0	3.670236380420544
17.487465460506435	0.0	3.6621265384944075
18.54378978259986	0.0	3.6417383057787265
18.62038705160489	0.0	3.62897812694924
18.49729030736866	0.0	3.718917606854921
18.943634161010234	0.0	3.6926647959101264
18.386513737807224	0.0	3.654638165696051
17.746916726124045	0.0	3.6185442580179608
18.408246927258762	0.0	3.646862092105063
18.258668642785672	0.0	3.6171949073479155
18.881801987944783	0.0	3.6447296441864476
17.9632973139541	0.0	3.650406863402987
18.211117308587266	0.0	3.6858843749641474
17.22591971127719	0.0	3.6973241883690147
18.654573462197742	0.0	3.692842864532645
19.295847339943947	0.0	3.671492642999814
18.38247367077123	0.0	3.6459951028027664
19.00393090771089	0.0	3.67818287325852
17.60746707920346	0.0	3.6587114641622227
18.45169232441477	0.0	3.6489551665153304
19.194062789092406	0.0	3.6459054387775605
17.216344122902434	0.0	3.62115727048229
18.070040531259952	0.0	3.6764003018335547
18.33861488054189	0.0	3.673800116699585
18.17077417890166	0.0	3.638738463207452
18.010155007169825	0.0	3.6908723362460476
18.040561146523334	0.0	3.698919998190328
18.200079091732828	0.0	3.6311840561059787
18.723090068011	0.0	3.7194593118589085
18.328119239686682	0.0	3.627534208174507
18.212137761968897	0.0	3.671705595107763
18.629344058709076	0.0	3.702606707464526
17.802885599275296	0.0	3.6607012081160324
18.815751770983653	0.0	3.698941225632549
18.23170018048577	0.0	3.6782659498132935
17.891890478852822	0.0	3.6733560092450834
17.121186848537345	0.0	3.6411325631520666
17.805814739397142	0.0	3.6349253387322964
17.95975824970734	0.0	3.69028503956704
18.497668660219414	0.0	3.602715319043987
18.469265625207683	0.0	3.6620986031841305
17.8456053703204	0.0	3.6991142254341756
18.543141053533986	0.0	3.6078341387359694
17.735256230078672	0.0	3.678951317328763
17.65749035859616	0.0	3.640751538869651
17.173611857104056	0.0	3.678392341288067
17.835228737947936	0.0	3.6798812879666585
