0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 4.788540877057424826e-04 6.768060543765040162e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 9.777640713466144873e-04 5.849581086161151529e-03 0.000000000000000000e+00 2.258705406029416426e-03 4.379260018918009791e-03 0.000000000000000000e+00
1.000000000000000000e+00 1.167599433812167896e-03 5.237380297750749217e-03 0.000000000000000000e+00 2.504150774208779243e-03 3.979319451174401917e-03 0.000000000000000000e+00
1.199999999999999956e+00 7.249185031272556380e-04 2.992087933402280426e-03 0.000000000000000000e+00 3.664527650425646391e-03 3.753571882943842423e-03 0.000000000000000000e+00
1.400000000000000133e+00 6.782590251909050927e-04 9.688111119935007357e-03 0.000000000000000000e+00 2.921583951844898205e-03 4.012037368496181033e-03 0.000000000000000000e+00
1.600000000000000089e+00 2.134373742905774831e-03 8.947508825374300007e-03 0.000000000000000000e+00 4.489956351254063838e-03 4.059112549309951828e-03 0.000000000000000000e+00
1.800000000000000044e+00 5.089378061708863367e-04 5.212155357694130825e-03 0.000000000000000000e+00 6.331855989764466515e-03 4.111792537341093894e-03 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.541228360292922685e-03 4.234240957324828143e-03 0.000000000000000000e+00
2.200000000000000178e+00 2.070805223253367397e-04 5.548563930959216246e-03 0.000000000000000000e+00 6.063185710390768144e-04 4.410341180782925870e-03 0.000000000000000000e+00
2.399999999999999911e+00 2.116544811044278763e-03 5.729726884949284949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000089e+00 3.502212338627523364e-03 5.727941992064890589e-03 0.000000000000000000e+00 1.216535717370684916e-03 3.853102046635901914e-03 0.000000000000000000e+00
2.800000000000000266e+00 2.753158091827333405e-03 5.525185167621001446e-03 0.000000000000000000e+00 2.190424509712311698e-03 6.061032412744633661e-03 0.000000000000000000e+00
3.000000000000000000e+00 1.936358893837209980e-03 5.327285978516556157e-03 0.000000000000000000e+00 3.760533985825752559e-03 5.757712315444580078e-03 0.000000000000000000e+00
3.200000000000000178e+00 6.050347740399635021e-03 1.104446658110573402e-02 0.000000000000000000e+00 5.476590905776091214e-03 5.582625842184213774e-03 0.000000000000000000e+00
3.399999999999999911e+00 4.624380829835732232e-03 1.109762246740176976e-02 0.000000000000000000e+00 6.255452082830522710e-03 5.395098184079033347e-03 0.000000000000000000e+00
3.600000000000000089e+00 2.148250851449629972e-03 4.419967856372652819e-03 0.000000000000000000e+00 7.087656785331798194e-03 5.285741258921819799e-03 0.000000000000000000e+00
3.800000000000000266e+00 2.106472955393667249e-03 4.435366285158230844e-03 0.000000000000000000e+00 9.560620444674775009e-03 8.203888064425493912e-03 0.000000000000000000e+00
4.000000000000000000e+00 2.542352636341869716e-03 4.241260323993276821e-03 0.000000000000000000e+00 8.863813872910086128e-03 7.917769789578976702e-03 0.000000000000000000e+00
4.200000000000000178e+00 2.110190034624426225e-03 4.023988597495638947e-03 0.000000000000000000e+00 6.503714952412269559e-03 7.839597341208273673e-03 0.000000000000000000e+00
4.400000000000000355e+00 7.076192324424335081e-04 3.997380616370449502e-03 0.000000000000000000e+00 3.214921933785706669e-03 3.363483839430241474e-03 0.000000000000000000e+00
4.600000000000000533e+00 3.765426189774446586e-04 1.217173362143693068e-03 0.000000000000000000e+00 2.007456189685077885e-03 3.288527826962332670e-03 0.000000000000000000e+00
4.799999999999999822e+00 3.010761933441046919e-05 1.225802793108761403e-03 0.000000000000000000e+00 1.750519249933970081e-03 3.154543511789317627e-03 0.000000000000000000e+00
