0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 6.292372472181324561e-01 6.758789903123067766e-02 1.000000000000000000e+00 9.544426424557298991e-03 9.602663362926134455e-03 0.000000000000000000e+00
4.000000000000000222e-01 7.953921715582548124e-01 8.398505205262177253e-02 1.000000000000000000e+00 2.018143573561394927e-02 8.171990812021412420e-03 0.000000000000000000e+00
5.999999999999999778e-01 8.457333835081763951e-01 7.738658616756202702e-02 1.000000000000000000e+00 1.560822057071058200e-02 2.070723414534931042e-02 0.000000000000000000e+00
8.000000000000000444e-01 7.992857780993491978e-01 8.178753641002037278e-02 1.000000000000000000e+00 1.782290303740902832e-02 2.376158470844908985e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.231098138070018777e-01 7.567278257861068114e-02 1.000000000000000000e+00 9.477040082693953191e-03 8.237407178487740622e-03 0.000000000000000000e+00
1.199999999999999956e+00 8.113287017749429841e-01 7.414120935302723203e-02 1.000000000000000000e+00 6.621581569817406449e-03 8.134039666007095853e-03 0.000000000000000000e+00
1.400000000000000133e+00 7.544731136664707405e-01 7.455545721972270390e-02 1.000000000000000000e+00 1.615607657644944906e-02 8.631482673581597834e-03 0.000000000000000000e+00
1.600000000000000089e+00 7.622334127377166091e-01 7.923752830990672680e-02 1.000000000000000000e+00 1.596856123606063549e-02 8.444576174478518951e-03 0.000000000000000000e+00
1.800000000000000044e+00 7.153932367449422625e-01 7.321603667991993802e-02 1.000000000000000000e+00 1.790006566511808533e-02 2.040349791253488060e-02 0.000000000000000000e+00
2.000000000000000000e+00 7.314933532128098381e-01 6.567784225068536152e-02 1.000000000000000000e+00 1.295897618254438811e-02 1.991672333742978973e-02 0.000000000000000000e+00
2.200000000000000178e+00 7.156260070182696165e-01 5.739139518352531777e-02 1.000000000000000000e+00 1.395862004053995478e-02 1.901762231543058582e-02 0.000000000000000000e+00
2.399999999999999911e+00 6.637877259883515624e-01 5.507548107249003733e-02 1.000000000000000000e+00 1.274701956391101690e-02 8.164839407506582422e-03 0.000000000000000000e+00
2.600000000000000089e+00 6.159602362812293119e-01 5.486658288837691771e-02 1.000000000000000000e+00 1.762734126600665543e-02 2.060882784158005188e-02 0.000000000000000000e+00
2.800000000000000266e+00 6.188094790542388868e-01 5.981261158858157401e-02 1.000000000000000000e+00 1.967549551669068794e-02 2.900301726633989011e-02 0.000000000000000000e+00
3.000000000000000000e+00 6.109279225999096896e-01 5.619141772954466124e-02 1.000000000000000000e+00 1.419087841609614591e-02 9.148202843310287297e-03 0.000000000000000000e+00
3.200000000000000178e+00 6.107430402971172345e-01 5.016000998227553714e-02 1.000000000000000000e+00 1.146637009044114766e-02 8.840237945350845269e-03 0.000000000000000000e+00
3.399999999999999911e+00 6.265908302594231927e-01 5.629602292797020874e-02 1.000000000000000000e+00 1.287052495882791588e-02 1.255680923411142333e-02 0.000000000000000000e+00
3.600000000000000089e+00 6.107674048790425747e-01 5.209509960327279171e-02 1.000000000000000000e+00 7.905280607384828837e-03 1.221573311816803210e-02 0.000000000000000000e+00
3.800000000000000266e+00 6.028377373204366618e-01 5.250269348382880646e-02 1.000000000000000000e+00 8.557929886310417997e-03 1.254874588470733521e-02 0.000000000000000000e+00
4.000000000000000000e+00 6.072394218646669506e-01 5.496387749938647788e-02 1.000000000000000000e+00 1.003145196938289886e-02 1.251726634006200892e-02 0.000000000000000000e+00
