0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 4.414918016166245462e-01 3.868216348867050541e-02 1.000000000000000000e+00 2.365912298115783324e-02 7.713905249042339596e-02 0.000000000000000000e+00
4.000000000000000222e-01 4.212144343027914850e-01 3.561186895561425925e-02 1.000000000000000000e+00 1.946578613384042089e-01 7.873902348023353870e-02 0.000000000000000000e+00
5.999999999999999778e-01 4.180073281583303602e-01 4.653342239440807354e-02 1.000000000000000000e+00 2.594321647731457348e-01 7.827824214237084910e-02 1.000000000000000000e+00
8.000000000000000444e-01 4.571873017542493201e-01 4.690258321439524924e-02 1.000000000000000000e+00 4.015023564098694209e-01 6.752385475667666004e-02 1.000000000000000000e+00
1.000000000000000000e+00 4.654840101144207543e-01 3.602863303136803058e-02 1.000000000000000000e+00 3.799701350392986621e-01 6.887963554469318794e-02 1.000000000000000000e+00
1.199999999999999956e+00 3.784073484586524816e-01 3.388504670414143466e-02 1.000000000000000000e+00 4.061909515797978432e-01 6.662148810025701751e-02 1.000000000000000000e+00
1.400000000000000133e+00 3.666792544833892831e-01 3.202074863781935454e-02 1.000000000000000000e+00 3.960437373415742202e-01 6.358592035204269077e-02 1.000000000000000000e+00
1.600000000000000089e+00 3.506571276941795601e-01 2.902223251868942672e-02 1.000000000000000000e+00 2.704797851451939406e-01 6.685136269657067365e-02 1.000000000000000000e+00
1.800000000000000044e+00 3.521960604586355514e-01 2.787243421114917255e-02 1.000000000000000000e+00 4.229131548187513578e-01 8.528490809905144021e-02 1.000000000000000000e+00
2.000000000000000000e+00 3.378633439519810877e-01 2.836484827258571595e-02 1.000000000000000000e+00 4.119241750564555105e-01 6.960617261450087467e-02 1.000000000000000000e+00
2.200000000000000178e+00 3.221443680880530236e-01 2.859004071278833936e-02 1.000000000000000000e+00 3.540062006497860514e-01 6.901118159119692952e-02 1.000000000000000000e+00
2.399999999999999911e+00 2.887451892962787370e-01 3.255977706845852165e-02 1.000000000000000000e+00 3.400651332823544370e-01 7.427364726798284245e-02 1.000000000000000000e+00
2.600000000000000089e+00 2.875524723275585393e-01 3.085949075836849631e-02 1.000000000000000000e+00 3.241711467362626831e-01 7.245565711207060944e-02 1.000000000000000000e+00
2.800000000000000266e+00 2.797028764899123776e-01 3.508553259800132468e-02 1.000000000000000000e+00 3.937346899896906893e-01 6.835669953486626926e-02 1.000000000000000000e+00
3.000000000000000000e+00 2.669586540992626711e-01 3.354844242500110152e-02 1.000000000000000000e+00 3.856893909311324142e-01 6.827159122042714134e-02 1.000000000000000000e+00
3.200000000000000178e+00 2.808654110750954946e-01 3.550154099591497359e-02 1.000000000000000000e+00 3.207927043590512728e-01 7.004943921890265102e-02 1.000000000000000000e+00
3.399999999999999911e+00 2.523818374484324001e-01 3.089711103626545732e-02 1.000000000000000000e+00 2.807981863260127220e-01 6.912789724821079285e-02 1.000000000000000000e+00
3.600000000000000089e+00 2.493583070023799309e-01 2.805218536410176988e-02 1.000000000000000000e+00 2.757974516613365679e-01 6.807110138428469626e-02 1.000000000000000000e+00
3.800000000000000266e+00 2.542118075626437768e-01 2.439087314665809927e-02 1.000000000000000000e+00 3.399817582331456922e-01 6.213089854698691794e-02 1.000000000000000000e+00
4.000000000000000000e+00 2.273673345067499796e-01 2.525662841703799413e-02 1.000000000000000000e+00 3.145690404375315330e-01 6.305303266384072736e-02 1.000000000000000000e+00
4.200000000000000178e+00 2.559129136135241400e-01 2.681841361112913269e-02 1.000000000000000000e+00 3.432013646745943336e-01 6.201016525865889889e-02 1.000000000000000000e+00
4.400000000000000355e+00 2.178707131143239883e-01 2.494092776233689315e-02 1.000000000000000000e+00 3.210383083756690459e-01 5.749603283158460920e-02 1.000000000000000000e+00
4.600000000000000533e+00 2.317366229630136998e-01 3.082085073923250540e-02 1.000000000000000000e+00 2.393771680162482263e-01 5.708931416196430519e-02 1.000000000000000000e+00
4.799999999999999822e+00 2.377930000542326505e-01 3.293341456775031317e-02 1.000000000000000000e+00 1.958105710214637918e-01 8.075635751276635799e-02 0.000000000000000000e+00
5.000000000000000000e+00 2.596684262718474967e-01 2.902834497148649995e-02 1.000000000000000000e+00 2.793858130384216376e-01 5.641086997056034974e-02 1.000000000000000000e+00
5.200000000000000178e+00 2.325989648042399993e-01 2.806790095261880655e-02 1.000000000000000000e+00 2.577933892683342276e-01 6.127536146813180457e-02 1.000000000000000000e+00
5.400000000000000355e+00 2.146912138200304243e-01 2.812881987121622351e-02 1.000000000000000000e+00 2.710656354076873553e-01 5.919778283315391826e-02 1.000000000000000000e+00
