0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 4.756840398674531123e-01 7.031225475614562292e-02 1.000000000000000000e+00 9.509159538597848713e-04 1.993276909317960588e-02 0.000000000000000000e+00
4.000000000000000222e-01 5.157526329892616612e-01 6.042112880698114613e-02 1.000000000000000000e+00 3.893084863055973474e-04 1.499882003650475359e-02 0.000000000000000000e+00
5.999999999999999778e-01 5.336853326782913243e-01 4.862731487103522099e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 5.184931955905568435e-01 6.402266512497610529e-02 1.000000000000000000e+00 4.090195589034108237e-02 5.255914613682775155e-02 0.000000000000000000e+00
1.000000000000000000e+00 4.898002908132552125e-01 6.439315559363685548e-02 1.000000000000000000e+00 4.555147448280893151e-03 1.720693015754874017e-02 0.000000000000000000e+00
1.199999999999999956e+00 4.736192801374297101e-01 5.803908200819426350e-02 1.000000000000000000e+00 1.998840018759466888e-02 4.072966142637557407e-02 0.000000000000000000e+00
1.400000000000000133e+00 4.594363129773004206e-01 6.136149905673499161e-02 1.000000000000000000e+00 2.740669963679003354e-02 4.054557903435350441e-02 0.000000000000000000e+00
1.600000000000000089e+00 4.939792205235425393e-01 4.927979576839109505e-02 1.000000000000000000e+00 3.072806975021695822e-02 2.239800625643142973e-02 0.000000000000000000e+00
1.800000000000000044e+00 4.463025639202661821e-01 5.055121526753755118e-02 1.000000000000000000e+00 2.313098755723073940e-02 4.410250685272495280e-02 0.000000000000000000e+00
2.000000000000000000e+00 4.995540640803610710e-01 4.728992679482614536e-02 1.000000000000000000e+00 3.191694457977674315e-02 2.540954631862125251e-02 0.000000000000000000e+00
2.200000000000000178e+00 4.961713298381233983e-01 5.078232553639534796e-02 1.000000000000000000e+00 1.389702704134581322e-02 4.739355355318881913e-02 0.000000000000000000e+00
2.399999999999999911e+00 4.545059918059126125e-01 5.450394028707852834e-02 1.000000000000000000e+00 4.478954310820945639e-02 4.406973874293885346e-02 0.000000000000000000e+00
2.600000000000000089e+00 4.076801608703879420e-01 5.892907796472406090e-02 1.000000000000000000e+00 1.714201971650998468e-02 1.595203109860273902e-02 0.000000000000000000e+00
2.800000000000000266e+00 4.121116452349443127e-01 5.889005458556787614e-02 1.000000000000000000e+00 1.389335223914179261e-02 1.843330100162142784e-02 0.000000000000000000e+00
3.000000000000000000e+00 4.187795288132795668e-01 5.478230523123778228e-02 1.000000000000000000e+00 1.901670791262590268e-02 1.935644990340005395e-02 0.000000000000000000e+00
3.200000000000000178e+00 4.374545859989050212e-01 5.627822324471312698e-02 1.000000000000000000e+00 7.151762247775631486e-03 1.764661202505887067e-02 0.000000000000000000e+00
3.399999999999999911e+00 4.466218088443520418e-01 5.426572817473888227e-02 1.000000000000000000e+00 1.488465694523709651e-02 1.949304303126882937e-02 0.000000000000000000e+00
3.600000000000000089e+00 4.262572002437745033e-01 5.390171755556245198e-02 1.000000000000000000e+00 1.625834156134483774e-02 1.997529821320795720e-02 0.000000000000000000e+00
3.800000000000000266e+00 4.086244311749638314e-01 5.098549168552772570e-02 1.000000000000000000e+00 3.414922998928970194e-02 3.202301205074587626e-02 0.000000000000000000e+00
4.000000000000000000e+00 3.673708361266465605e-01 4.574022813626959366e-02 1.000000000000000000e+00 2.553460501108450673e-02 3.087227306461703957e-02 0.000000000000000000e+00
4.200000000000000178e+00 3.473213570617245116e-01 4.798046531966907585e-02 1.000000000000000000e+00 3.646954960238343174e-02 3.026031483697027430e-02 0.000000000000000000e+00
4.400000000000000355e+00 3.293791082525904801e-01 4.683601688536657287e-02 1.000000000000000000e+00 1.797271140845788789e-02 2.068773671228290104e-02 0.000000000000000000e+00
4.600000000000000533e+00 2.994129484721859136e-01 4.465772519036662058e-02 1.000000000000000000e+00 3.362484203610999894e-02 3.111928955369803323e-02 0.000000000000000000e+00
4.799999999999999822e+00 3.024159354266741095e-01 4.450287263719152758e-02 1.000000000000000000e+00 1.687148049747781708e-02 1.734982768650692592e-02 0.000000000000000000e+00
5.000000000000000000e+00 3.123074138651132925e-01 4.765612571547644949e-02 1.000000000000000000e+00 4.310042272018303061e-02 3.130178853515166310e-02 0.000000000000000000e+00
5.200000000000000178e+00 3.068349304806717304e-01 4.600540652710450457e-02 1.000000000000000000e+00 2.427195281591862028e-02 1.960717777193312500e-02 0.000000000000000000e+00
5.400000000000000355e+00 3.007915902344194814e-01 4.169706667368304476e-02 1.000000000000000000e+00 3.480561799941698370e-02 3.113268077798395095e-02 0.000000000000000000e+00
5.600000000000000533e+00 2.972597957646201383e-01 4.518361370817266381e-02 1.000000000000000000e+00 4.264204208018302494e-02 3.140641906570813130e-02 0.000000000000000000e+00
5.799999999999999822e+00 2.890549535430158024e-01 4.350608376936178356e-02 1.000000000000000000e+00 3.545178670739534965e-02 3.205484161732539278e-02 0.000000000000000000e+00
6.000000000000000000e+00 2.748479332027549127e-01 4.848344081459852323e-02 1.000000000000000000e+00 2.520012202321835967e-02 3.287380128057811046e-02 0.000000000000000000e+00
6.200000000000000178e+00 2.548570392470866364e-01 4.190194041270804692e-02 1.000000000000000000e+00 3.174177148232064372e-02 3.202778615839304427e-02 0.000000000000000000e+00
6.400000000000000355e+00 2.676359227131678287e-01 4.052498529486309869e-02 1.000000000000000000e+00 4.244395502624529609e-02 3.309175736287086472e-02 0.000000000000000000e+00
