0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 6.863605350048639364e-01 7.560638853943184301e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 8.532107381174434124e-01 8.708979200631916662e-02 1.000000000000000000e+00 2.950367295131388692e-03 1.831127336655174326e-02 0.000000000000000000e+00
5.999999999999999778e-01 8.376812222753327042e-01 8.862438054374514873e-02 1.000000000000000000e+00 3.688302683730946933e-04 1.082810334991547892e-02 0.000000000000000000e+00
8.000000000000000444e-01 8.281608891402556516e-01 8.496500598931286397e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.795265894313304633e-01 7.739322376579615970e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199999999999999956e+00 7.641806496902705526e-01 8.222898525889708876e-02 1.000000000000000000e+00 3.967783884603729469e-04 4.484298571825857775e-03 0.000000000000000000e+00
1.400000000000000133e+00 7.654800154587578787e-01 7.542561237781698902e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000089e+00 7.380254203482220499e-01 6.426908290442100158e-02 1.000000000000000000e+00 5.295693503944224646e-03 1.304775310557149126e-02 0.000000000000000000e+00
1.800000000000000044e+00 7.003321430311288953e-01 6.544575073736426385e-02 1.000000000000000000e+00 8.204854925309371799e-03 1.295119529382698746e-02 0.000000000000000000e+00
2.000000000000000000e+00 6.763074489242053566e-01 5.753140651710659387e-02 1.000000000000000000e+00 2.212651562781196846e-02 1.359665195686612059e-02 0.000000000000000000e+00
2.200000000000000178e+00 6.813026948269305105e-01 5.178113566242107529e-02 1.000000000000000000e+00 1.918131165228785170e-02 1.449403579593372231e-02 0.000000000000000000e+00
2.399999999999999911e+00 6.361016395845132676e-01 5.304073110401003044e-02 1.000000000000000000e+00 1.979634224873919740e-02 1.455984308224096170e-02 0.000000000000000000e+00
2.600000000000000089e+00 5.943319237139566003e-01 4.737651013082110757e-02 1.000000000000000000e+00 2.076918957603362745e-02 1.227588541181006028e-02 0.000000000000000000e+00
2.800000000000000266e+00 5.724196871168196754e-01 4.912698340454997592e-02 1.000000000000000000e+00 9.680570180043928871e-03 1.259126358436473206e-02 0.000000000000000000e+00
3.000000000000000000e+00 5.852434474277019572e-01 4.701259709684620092e-02 1.000000000000000000e+00 8.552102910887822429e-03 1.470139287421358756e-02 0.000000000000000000e+00
3.200000000000000178e+00 5.875771374142850778e-01 4.859038539696345499e-02 1.000000000000000000e+00 1.434183075708008945e-02 1.429611263144550150e-02 0.000000000000000000e+00
3.399999999999999911e+00 6.066726349316053923e-01 5.848112856012629979e-02 1.000000000000000000e+00 4.553686691437037332e-03 1.433064066632147235e-02 0.000000000000000000e+00
3.600000000000000089e+00 5.898138419769806129e-01 5.414400300331951438e-02 1.000000000000000000e+00 1.350028472116160914e-02 1.531174176193210099e-02 0.000000000000000000e+00
3.800000000000000266e+00 5.864166072159990861e-01 6.578142769466083228e-02 1.000000000000000000e+00 8.954426675122910406e-03 1.495423773507360832e-02 0.000000000000000000e+00
4.000000000000000000e+00 5.746196555771663217e-01 5.936936954067263683e-02 1.000000000000000000e+00 9.553526080529093495e-03 1.523706006184386702e-02 0.000000000000000000e+00
4.200000000000000178e+00 5.659508316881417533e-01 6.125283532316361940e-02 1.000000000000000000e+00 1.750736578556090495e-02 1.523336743138890836e-02 0.000000000000000000e+00
4.400000000000000355e+00 5.637269196012778538e-01 5.768851290620657241e-02 1.000000000000000000e+00 1.406499332182604978e-02 1.604728569983193687e-02 0.000000000000000000e+00
4.600000000000000533e+00 5.371186741539289988e-01 5.653123206397031586e-02 1.000000000000000000e+00 1.778006670467948552e-02 1.511457110097984453e-02 0.000000000000000000e+00
4.799999999999999822e+00 5.236045144281828989e-01 5.461547941033567666e-02 1.000000000000000000e+00 1.073039865273979487e-02 1.631254855419824248e-02 0.000000000000000000e+00
5.000000000000000000e+00 5.026959969500253145e-01 5.381265667448494744e-02 1.000000000000000000e+00 8.839421010206773011e-03 1.546719562076424165e-02 0.000000000000000000e+00
5.200000000000000178e+00 4.988292663350929468e-01 5.083641741939227271e-02 1.000000000000000000e+00 3.335676689073013151e-03 1.642003031301428329e-02 0.000000000000000000e+00
5.400000000000000355e+00 4.922207358386257448e-01 4.506089254316077847e-02 1.000000000000000000e+00 6.684417994121763865e-03 1.680347770540235874e-02 0.000000000000000000e+00
5.600000000000000533e+00 4.849670174880721385e-01 5.071344784260820027e-02 1.000000000000000000e+00 8.570662485011365864e-03 1.551271220470619959e-02 0.000000000000000000e+00
5.799999999999999822e+00 4.605872340392175857e-01 4.465539878653839584e-02 1.000000000000000000e+00 9.245248426998791541e-03 1.593799965501353083e-02 0.000000000000000000e+00
6.000000000000000000e+00 4.733908018822829411e-01 4.264029551067131940e-02 1.000000000000000000e+00 1.071501647714986558e-02 1.602466284927740389e-02 0.000000000000000000e+00
6.200000000000000178e+00 4.423697371824520941e-01 4.678237043108471327e-02 1.000000000000000000e+00 1.203900302469145672e-02 1.568824929733355147e-02 0.000000000000000000e+00
6.400000000000000355e+00 4.721168693364600211e-01 4.324942390542242665e-02 1.000000000000000000e+00 7.327355318424885224e-03 1.459632074652687621e-02 0.000000000000000000e+00
6.600000000000000533e+00 4.488629235654763572e-01 4.449759066072685870e-02 1.000000000000000000e+00 1.357765102710614333e-02 1.465526816605551216e-02 0.000000000000000000e+00
6.799999999999999822e+00 4.319199697665926374e-01 4.337558241562957523e-02 1.000000000000000000e+00 2.163243339973173682e-02 1.546309963336231497e-02 0.000000000000000000e+00
7.000000000000000000e+00 4.039586888624886463e-01 4.132576465698437757e-02 1.000000000000000000e+00 1.428672087915393817e-02 1.566670906951632067e-02 0.000000000000000000e+00
7.200000000000000178e+00 3.879960299695642822e-01 4.204452998770371458e-02 1.000000000000000000e+00 2.092466486587427760e-02 1.512891512792352219e-02 0.000000000000000000e+00
7.400000000000000355e+00 3.891556233714492108e-01 3.988019788283341666e-02 1.000000000000000000e+00 1.489017657794372562e-02 1.499881111446973656e-02 0.000000000000000000e+00
7.600000000000000533e+00 3.727439086099383903e-01 4.088474031296234629e-02 1.000000000000000000e+00 1.368759202184967327e-02 1.498387442380088620e-02 0.000000000000000000e+00
7.799999999999999822e+00 3.798265583923713939e-01 3.629059851320006608e-02 1.000000000000000000e+00 5.569650506819028360e-03 1.491627050340408114e-02 0.000000000000000000e+00
8.000000000000000000e+00 3.723875189342946701e-01 3.935380672932491108e-02 1.000000000000000000e+00 1.249678185103017438e-04 4.777073912528784043e-03 0.000000000000000000e+00
8.199999999999999289e+00 3.800729678086409713e-01 3.757806824015460373e-02 1.000000000000000000e+00 1.562401392764425304e-03 1.461627898269976696e-02 0.000000000000000000e+00
8.400000000000000355e+00 3.429408267822916523e-01 3.831053791317678286e-02 1.000000000000000000e+00 8.074729562804958127e-03 1.348841335951216948e-02 0.000000000000000000e+00
8.599999999999999645e+00 3.208754142408909438e-01 3.653758277027847889e-02 1.000000000000000000e+00 1.219344842556635382e-03 4.633264395177724530e-03 0.000000000000000000e+00
