0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 3.733373744313924769e-01 4.701678143634503704e-02 1.000000000000000000e+00 1.331854911477982654e-03 1.281980199482197699e-02 0.000000000000000000e+00
4.000000000000000222e-01 4.120313210667542747e-01 4.675150611029178782e-02 1.000000000000000000e+00 1.666949022150427881e-02 2.341539579409926061e-02 0.000000000000000000e+00
5.999999999999999778e-01 4.336484771432249641e-01 4.104954666844201627e-02 1.000000000000000000e+00 8.359710358751111514e-02 4.737758215420177083e-02 0.000000000000000000e+00
8.000000000000000444e-01 4.559301142099936865e-01 4.864288571619938134e-02 1.000000000000000000e+00 6.366371984982138743e-02 6.893083703501863557e-02 0.000000000000000000e+00
1.000000000000000000e+00 4.505961444230722757e-01 4.032623990226941874e-02 1.000000000000000000e+00 6.035393452401754261e-02 4.401474467418801245e-02 0.000000000000000000e+00
1.199999999999999956e+00 3.941003772521066151e-01 3.797076042249186711e-02 1.000000000000000000e+00 8.611371261058670123e-02 6.999472944346860070e-02 0.000000000000000000e+00
1.400000000000000133e+00 3.577546112789236066e-01 3.786890235529317972e-02 1.000000000000000000e+00 9.849846714812958426e-02 6.092791198703438604e-02 0.000000000000000000e+00
1.600000000000000089e+00 3.566980159429295472e-01 4.078464699914240849e-02 1.000000000000000000e+00 9.221874576103065990e-02 6.078970743944723393e-02 0.000000000000000000e+00
1.800000000000000044e+00 3.752355208591139912e-01 4.055854035682565639e-02 1.000000000000000000e+00 1.205305366475773188e-01 7.073477585780123256e-02 0.000000000000000000e+00
2.000000000000000000e+00 3.544140652715111472e-01 3.517062744893619669e-02 1.000000000000000000e+00 8.140632105056506973e-02 4.299439373483041754e-02 0.000000000000000000e+00
2.200000000000000178e+00 3.490276379118849026e-01 3.768138803519487795e-02 1.000000000000000000e+00 6.507491362750032760e-02 4.233872567803469156e-02 0.000000000000000000e+00
