14.761516069199246	0.0	2.5652828126325775
15.078265724601833	0.0	2.6178503304565814
14.850791497005973	0.0	2.6197750835476046
14.828501126795205	0.0	2.5981810658880824
14.477740843419427	0.0	2.5949780915845952
14.50902289921298	0.0	2.6008245453105836
14.504528410971947	0.0	2.612347693740527
14.606029738348205	0.0	2.6108324165688894
14.695677648166438	0.0	2.597618133919214
15.150114248908432	0.0	2.6191444318942305
15.110446101830965	0.0	2.6116759474660722
15.111799785374508	0.0	2.6205419003578543
15.246277525882928	0.0	2.60428908768958
15.093597267024164	0.0	2.6151249820673304
15.086779167619346	0.0	2.6214614141287815
14.671173506199198	0.0	2.5809114574217054
15.187380018965726	0.0	2.625489115640812
15.249858955442727	0.0	2.595929736688824
14.379213666711614	0.0	2.632791136813402
15.470759575761956	0.0	2.5999177747928846
14.731866142656036	0.0	2.617790240076416
14.788120900144982	0.0	2.611279990872293
14.679728732879171	0.0	2.6164752226370536
14.777866001464568	0.0	2.6028838156259417
14.71943335767285	0.0	2.6003519422185226
15.437403229164355	0.0	2.6130078248070636
14.953431120765318	0.0	2.611914508553726
15.00927785701606	0.0	2.6152086595826423
14.908545317793678	0.0	2.603287761268703
15.08073832868391	0.0	2.617136389187453
15.4643109764181	0.0	2.6023041108610347
14.730127681916244	0.0	2.590131580631112
14.823020595584076	0.0	2.62785773010569
14.162196073422098	0.0	2.61689255199309
14.844014304106151	0.0	2.573755043899043
14.926631423328953	0.0	2.6198500720240263
14.243961609297509	0.0	2.599733626665484
15.132613207681489	0.0	2.6135684267187775
14.786579253911787	0.0	2.606405060936382
14.658868152645612	0.0	2.5874310938803045
14.891061258770058	0.0	2.6157555391055087
14.651090202374352	0.0	2.6141145213744426
15.205331283599593	0.0	2.60836060094027
14.564381106318525	0.0	2.583710911766516
14.70365649917751	0.0	2.5936837690682824
14.72764962635578	0.0	2.610664097778677
15.132672396867713	0.0	2.5949912772916046
15.053334253570247	0.0	2.6157937173529335
15.049493148316712	0.0	2.631622455939286
14.79647946017814	0.0	2.595459314223669
