20.71325667315173	0.0	33.87970310239935
21.40846742232492	0.0	33.893974230661335
20.022634353520736	0.0	34.16854832112735
21.753250193273733	0.0	34.11112189332942
20.757696433487045	0.0	34.1162569904954
20.469018464119348	0.0	34.11776675823164
20.58533431568667	0.0	34.13587532909818
21.28724153136678	0.0	34.04879762543169
20.56054226115939	0.0	34.16013292123072
20.99668199303315	0.0	33.80866425482942
19.980565047159892	0.0	34.18131368390761
21.34633559905185	0.0	33.67189486170383
21.292692973019093	0.0	34.13225187602795
21.58124217970629	0.0	34.16625148457156
20.7775485771405	0.0	34.11202161676088
20.1885307327323	0.0	34.10721392054137
21.74813343645963	0.0	34.052123432012735
19.78802991999249	0.0	34.0004637936574
20.725772097372698	0.0	34.108151371522425
20.81947657943847	0.0	33.92116883262042
20.627487823563957	0.0	33.806312197949644
20.431730759548312	0.0	34.05809545828271
20.473748362255332	0.0	33.96242010799399
20.182318317693735	0.0	34.05036529828477
20.71130682592599	0.0	33.978668500303506
21.48682245166189	0.0	34.02870997033241
21.672155419544648	0.0	34.02051590366886
21.073622639587885	0.0	34.08755056188657
20.74178182782582	0.0	33.94598540265305
21.346428918263186	0.0	33.93436694134405
20.30149226662424	0.0	34.01448995189544
21.451286621732116	0.0	34.21237011926267
20.787695427636187	0.0	34.18917646255766
20.270932377677067	0.0	34.296317897827784
20.366742905599956	0.0	34.04852136341251
21.280694239564962	0.0	34.1374091442216
20.438637875922424	0.0	34.06528381161756
20.88991896405838	0.0	34.003363607925046
20.553959252129868	0.0	34.232556911293884
19.937628691022066	0.0	34.2822035808834
21.662945178193503	0.0	34.05075521871349
20.06857610056877	0.0	33.861251567914515
20.51379398862847	0.0	34.25298284344659
21.0073216864056	0.0	34.13701922171775
20.86947816817269	0.0	33.87319700450676
21.619661879800027	0.0	33.908692063935845
20.561166987624947	0.0	34.08232274117651
19.822767050269306	0.0	33.959905369917564
20.710838274038743	0.0	33.96715445458087
21.4125857114026	0.0	34.04593410693813
