20.193719184258573	0.0	24.004786117058174
20.036447039071806	0.0	24.083914943717115
19.8414305988971	0.0	24.05146847324119
20.658523210045797	0.0	24.080123561445312
20.25020551418616	0.0	24.17737740930882
20.350846922466257	0.0	24.008272057129975
20.29688747265314	0.0	24.060286020228805
20.026740771273708	0.0	24.084963443682458
21.19527466998009	0.0	24.148832024423086
19.402384170203096	0.0	24.109779414607516
21.34410531043431	0.0	23.94163495799453
19.48553147120742	0.0	24.127921077885976
20.152896957875626	0.0	23.796725335044968
20.13921981604601	0.0	24.178440176828392
20.32659083726903	0.0	24.06650431773201
21.720120850653007	0.0	24.020940424638784
20.313981650950804	0.0	24.13459659477673
21.31080994548252	0.0	24.054582166390997
19.47440039220513	0.0	23.920533521318625
20.653053947597186	0.0	24.064118407759498
20.58300767893852	0.0	23.753877392378083
21.44476457595422	0.0	23.93693671253988
20.79448831667095	0.0	23.934039272856907
20.299264682700723	0.0	23.902222897194545
19.424213647737062	0.0	23.937320806223763
20.250384342179682	0.0	23.98502103145772
20.059816075752764	0.0	24.05820586486043
18.769816624608247	0.0	24.053427896107248
19.954712817436107	0.0	24.029460879109635
20.063166370380355	0.0	24.140582958185906
19.776224737232276	0.0	23.856935052223978
20.86684725004509	0.0	23.935020676904998
21.60860809745876	0.0	24.158455429914312
20.661341140949762	0.0	23.86300375406067
21.514363920852624	0.0	24.091563696770653
21.189349432226763	0.0	23.927193461025553
19.758255116591442	0.0	23.979216538911327
19.98132672876044	0.0	24.05750645857831
20.795949076440962	0.0	24.177504067444026
21.60312334051988	0.0	23.917991935691486
20.284976695707773	0.0	24.01929586781131
20.34563770623735	0.0	24.049151507191304
19.478688158654	0.0	23.911617794016756
20.014717814907346	0.0	24.127511576042554
20.73224544635649	0.0	24.101381446397045
20.59073717208169	0.0	24.11727299371489
20.811584753125047	0.0	24.177508565429182
21.533807003959847	0.0	23.862548871718097
21.688924406941766	0.0	24.202262527179155
19.453724802923375	0.0	24.217354892650036
