0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.061604289098889681e-02 1.051430029157823624e-02 0.000000000000000000e+00 1.091381082716707043e-02 1.244273295565592220e-02 0.000000000000000000e+00
2.000000000000000111e-01 2.966318342495477892e-02 1.494802786666981145e-02 0.000000000000000000e+00 1.221300539428752177e-02 1.625956060371201023e-02 0.000000000000000000e+00
2.999999999999999889e-01 1.456864546001917365e-02 1.963730347226682466e-02 0.000000000000000000e+00 7.676231779782894012e-03 2.076743780092846214e-02 0.000000000000000000e+00
4.000000000000000222e-01 9.846281623643088690e-03 6.965371868876310893e-03 0.000000000000000000e+00 3.878735671411417257e-03 2.299919492830453452e-02 0.000000000000000000e+00
5.000000000000000000e-01 1.129464061515785163e-02 7.161704723068850961e-03 0.000000000000000000e+00 3.726974370130797624e-03 2.142427839724472122e-02 0.000000000000000000e+00
5.999999999999999778e-01 2.683808984641000229e-04 4.388995823697104150e-03 0.000000000000000000e+00 1.464183978320623448e-02 2.061360863724719800e-02 0.000000000000000000e+00
7.000000000000000666e-01 2.975120750075561059e-03 1.227289647197611633e-02 0.000000000000000000e+00 2.484255802987850661e-02 2.017845212898341373e-02 0.000000000000000000e+00
8.000000000000000444e-01 7.446104215680938651e-03 6.149213875996046262e-03 0.000000000000000000e+00 1.082317209876277643e-02 2.015473345777560668e-02 0.000000000000000000e+00
9.000000000000000222e-01 1.091996270398787501e-02 7.043202266281268012e-03 0.000000000000000000e+00 4.448763542622032920e-03 2.151143201538746955e-02 0.000000000000000000e+00
1.000000000000000000e+00 7.609443357699925692e-03 1.047981568249146261e-02 0.000000000000000000e+00 3.155026022428260215e-03 4.291261460120900789e-02 0.000000000000000000e+00
1.100000000000000089e+00 1.476845056022501289e-02 9.557060840785103900e-03 0.000000000000000000e+00 2.011615308621803738e-02 4.098507703199601865e-02 0.000000000000000000e+00
1.199999999999999956e+00 5.477654756797951116e-04 8.749412490974777358e-04 0.000000000000000000e+00 3.105278878262139955e-02 4.579039861427258717e-02 0.000000000000000000e+00
1.300000000000000044e+00 1.445980831500588790e-03 8.023247363435766569e-03 0.000000000000000000e+00 4.532082147737107047e-02 4.409381114188271056e-02 0.000000000000000000e+00
1.400000000000000133e+00 6.778376132571265400e-04 1.084300612333668687e-02 0.000000000000000000e+00 7.824519324949840956e-04 3.944719601920063101e-02 0.000000000000000000e+00
1.500000000000000000e+00 6.444305538607446836e-03 8.933216869066680499e-03 0.000000000000000000e+00 2.574578413284532574e-02 3.704806156407840917e-02 0.000000000000000000e+00
1.600000000000000089e+00 1.104756090067024292e-02 1.518267706268773207e-02 0.000000000000000000e+00 2.358295012944596619e-02 3.875114294451156155e-02 0.000000000000000000e+00
1.699999999999999956e+00 1.451273881922880357e-02 1.823918546907556462e-02 0.000000000000000000e+00 1.195437127683594836e-02 4.096030568321655518e-02 0.000000000000000000e+00
1.800000000000000044e+00 7.233951318087867427e-03 1.955052600594412229e-02 0.000000000000000000e+00 1.082109426546415919e-02 3.966392458857578851e-02 0.000000000000000000e+00
1.900000000000000133e+00 4.181823514118709721e-03 1.874417490930488372e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.429878493843951867e-03 1.314450285340372677e-02 0.000000000000000000e+00 6.277232947448197311e-05 3.603289949566385736e-02 0.000000000000000000e+00
2.100000000000000089e+00 1.651043743965867686e-03 1.693880958441025195e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000178e+00 1.556522707141965237e-02 2.174830058893503087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000266e+00 2.334144240242357754e-02 1.981631187209291142e-02 0.000000000000000000e+00 8.072583522087993860e-03 3.882499205980973617e-02 0.000000000000000000e+00
2.399999999999999911e+00 2.658206444078579228e-02 1.973207106190123794e-02 0.000000000000000000e+00 3.656544146888844604e-02 3.768573066473437233e-02 0.000000000000000000e+00
2.500000000000000000e+00 9.092707285584722757e-03 2.229127437772287709e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000089e+00 1.511879609305880577e-02 1.861477140343909334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000178e+00 1.805403325318358926e-02 1.865418530342024747e-02 0.000000000000000000e+00 1.981916368232820164e-02 4.182466264678199458e-02 0.000000000000000000e+00
2.800000000000000266e+00 8.718109124144118524e-03 1.773151744003848007e-02 0.000000000000000000e+00 5.641652448402848311e-03 4.085197400776190146e-02 0.000000000000000000e+00
2.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.681601720436001757e-02 4.071842635771476954e-02 0.000000000000000000e+00
3.000000000000000000e+00 5.128633040259479407e-03 1.983189235534586065e-02 0.000000000000000000e+00 1.030843130466125267e-02 2.230445526549387075e-02 0.000000000000000000e+00
3.100000000000000089e+00 1.312765096129181464e-02 1.866094526327398070e-02 0.000000000000000000e+00 2.374223864160417228e-03 2.226538183194694612e-02 0.000000000000000000e+00
3.200000000000000178e+00 1.902353393380986843e-02 1.966359841422014865e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000266e+00 1.870405930545756407e-02 1.853672838496077738e-02 0.000000000000000000e+00 3.028996609220665614e-03 2.095178689256982363e-02 0.000000000000000000e+00
3.399999999999999911e+00 2.168834921707911423e-02 2.296092433708928418e-02 0.000000000000000000e+00 1.488615891949442898e-03 4.215121473438388638e-02 0.000000000000000000e+00
3.500000000000000000e+00 1.467821643529149296e-02 2.003649338525973975e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000089e+00 9.808158182639845069e-03 1.826519558157561895e-02 0.000000000000000000e+00 9.224792290838619568e-03 4.147102892320321532e-02 0.000000000000000000e+00
3.700000000000000178e+00 9.932187643603917430e-04 5.592801267653998466e-03 0.000000000000000000e+00 2.577392933229394681e-02 4.066232115735655961e-02 0.000000000000000000e+00
3.800000000000000266e+00 4.745196160306620545e-03 2.127327357951648221e-02 0.000000000000000000e+00 2.670685168434672185e-02 3.930040077797792436e-02 0.000000000000000000e+00
3.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667357901011216087e-02 3.960117999981331571e-02 0.000000000000000000e+00
4.000000000000000000e+00 3.008336041041684717e-03 1.647344538567801359e-02 0.000000000000000000e+00 3.890135840190527688e-02 4.158149773309664093e-02 0.000000000000000000e+00
4.099999999999999645e+00 8.980052799077262345e-04 1.581039872328598994e-02 0.000000000000000000e+00 2.332787418938007257e-02 3.829238064288967985e-02 0.000000000000000000e+00
4.200000000000000178e+00 7.945329287327022524e-03 1.712083511441809397e-02 0.000000000000000000e+00 3.240074740404286224e-02 4.096414807436234151e-02 0.000000000000000000e+00
4.299999999999999822e+00 4.625798674856180896e-03 1.832404945105708255e-02 0.000000000000000000e+00 2.774246596954423050e-02 3.906248028695574054e-02 0.000000000000000000e+00
4.400000000000000355e+00 1.256232481939817923e-02 2.129516544341646458e-02 0.000000000000000000e+00 2.729654880788101243e-02 3.491285530780965929e-02 0.000000000000000000e+00
4.500000000000000000e+00 1.439883229346781111e-02 1.825772222435916720e-02 0.000000000000000000e+00 1.927472386054391792e-02 3.428692639321020280e-02 0.000000000000000000e+00
4.600000000000000533e+00 1.346052855835715677e-02 1.699375735713992697e-02 0.000000000000000000e+00 1.442661936766999678e-02 3.395993766190043978e-02 0.000000000000000000e+00
4.700000000000000178e+00 1.306520742449320677e-02 1.516127717077531134e-02 0.000000000000000000e+00 8.269450244389566981e-03 3.495211015123012022e-02 0.000000000000000000e+00
4.799999999999999822e+00 1.657449120867457090e-02 1.733090796841384174e-02 0.000000000000000000e+00 2.138643263576715109e-02 3.482861117733259543e-02 0.000000000000000000e+00
4.900000000000000355e+00 2.587497426086598010e-02 2.618254201907657328e-02 0.000000000000000000e+00 1.542620612815937507e-02 3.394135915971711187e-02 0.000000000000000000e+00
5.000000000000000000e+00 1.148715266964086060e-02 1.571026945449733800e-02 0.000000000000000000e+00 2.234596464189351692e-02 3.873188207852010928e-02 0.000000000000000000e+00
5.100000000000000533e+00 8.320218796838257588e-03 2.193898838329776113e-02 0.000000000000000000e+00 2.558685034420199803e-02 3.626484206232393620e-02 0.000000000000000000e+00
5.200000000000000178e+00 1.336438253731291395e-02 1.687324675028425286e-02 0.000000000000000000e+00 4.592949686679508731e-02 3.863440105303287547e-02 0.000000000000000000e+00
5.299999999999999822e+00 1.548824754948909151e-02 1.583001107540364313e-02 0.000000000000000000e+00 4.675367927300964205e-02 3.813548915791452332e-02 0.000000000000000000e+00
5.400000000000000355e+00 1.814445112565642865e-02 1.701367965617530884e-02 0.000000000000000000e+00 5.408416688348718915e-02 3.930466761650273227e-02 0.000000000000000000e+00
5.500000000000000000e+00 1.555863526323739317e-02 1.588055875292459368e-02 0.000000000000000000e+00 7.225980715521518327e-02 3.970453069930855727e-02 0.000000000000000000e+00
5.600000000000000533e+00 2.819053895415241789e-02 2.727380994268711542e-02 0.000000000000000000e+00 4.230977880727272017e-02 3.791007951120928948e-02 0.000000000000000000e+00
5.700000000000000178e+00 2.696611653652192589e-02 2.486532691338415313e-02 0.000000000000000000e+00 7.377792280077039022e-02 3.594240597388689840e-02 0.000000000000000000e+00
5.799999999999999822e+00 3.382705669181382963e-02 2.120601865525999566e-02 0.000000000000000000e+00 6.754271117342236508e-02 3.826358362129182733e-02 0.000000000000000000e+00
5.900000000000000355e+00 1.700183841630029113e-02 2.041436703822625473e-02 0.000000000000000000e+00 7.318812492895318544e-02 3.601263246685051933e-02 0.000000000000000000e+00
6.000000000000000000e+00 1.999728804137566526e-02 2.092722250570172235e-02 0.000000000000000000e+00 8.042495473793735694e-02 3.488123718147240898e-02 0.000000000000000000e+00
6.100000000000000533e+00 1.825255880830166377e-02 1.582945254560114839e-02 0.000000000000000000e+00 6.340429173292255749e-02 3.559210374263418325e-02 0.000000000000000000e+00
6.200000000000000178e+00 1.690318796320297579e-02 1.497668990362561667e-02 0.000000000000000000e+00 7.730198001761276472e-02 3.637353290413544021e-02 0.000000000000000000e+00
6.299999999999999822e+00 3.483026162800868797e-02 2.516729012761564216e-02 0.000000000000000000e+00 6.443853378668717991e-02 3.489806620198929871e-02 0.000000000000000000e+00
6.400000000000000355e+00 1.391952060317577095e-02 2.508897401138661734e-02 0.000000000000000000e+00 6.633866242318513240e-02 3.419834345777811313e-02 0.000000000000000000e+00
6.500000000000000000e+00 9.338540865798574536e-03 2.926649617195370770e-02 0.000000000000000000e+00 7.757623189670113939e-02 3.245102632722953601e-02 0.000000000000000000e+00
6.600000000000000533e+00 1.944417048628713229e-02 3.081804073815232539e-02 0.000000000000000000e+00 8.045739029673759646e-02 3.240321722966445911e-02 0.000000000000000000e+00
6.700000000000000178e+00 1.959651606503585997e-02 2.473594686295772782e-02 0.000000000000000000e+00 8.802252042364620832e-02 3.254282447750284080e-02 0.000000000000000000e+00
6.799999999999999822e+00 1.615781283513594360e-02 2.516215644827104678e-02 0.000000000000000000e+00 4.272052992788391568e-02 3.298952553349065314e-02 0.000000000000000000e+00
6.900000000000000355e+00 1.496146187680217135e-02 2.425965779475089401e-02 0.000000000000000000e+00 4.682381986331146662e-02 3.567358874668904306e-02 0.000000000000000000e+00
7.000000000000000000e+00 1.485585759759514620e-03 1.397483274828890780e-02 0.000000000000000000e+00 4.743999879037701095e-02 3.652440421612772325e-02 0.000000000000000000e+00
7.100000000000000533e+00 7.415932124693309577e-03 2.407544504357268453e-02 0.000000000000000000e+00 4.983294257523956938e-02 3.690606329143028552e-02 0.000000000000000000e+00
7.200000000000000178e+00 4.783792290942850793e-03 2.463848664225571847e-02 0.000000000000000000e+00 6.573983040466785388e-02 3.466408177466823864e-02 0.000000000000000000e+00
7.299999999999999822e+00 1.397148502403919475e-02 2.417794568923881809e-02 0.000000000000000000e+00 4.744526290705783356e-02 3.461114364593022297e-02 0.000000000000000000e+00
7.400000000000000355e+00 1.918904749778521310e-02 2.202534495139857676e-02 0.000000000000000000e+00 6.242979427997087660e-02 6.226861913113505148e-02 0.000000000000000000e+00
7.500000000000000000e+00 9.697763744531240349e-03 2.390744776609212210e-02 0.000000000000000000e+00 6.351856306818647047e-02 6.460957902264825858e-02 0.000000000000000000e+00
7.600000000000000533e+00 1.512034544774867179e-02 2.446631959925478494e-02 0.000000000000000000e+00 6.127038640389560753e-02 3.358606173882775631e-02 0.000000000000000000e+00
7.700000000000000178e+00 4.221380609798001254e-02 3.236501127715339654e-02 0.000000000000000000e+00 7.082219485813580351e-02 3.141186267348246991e-02 0.000000000000000000e+00
7.799999999999999822e+00 2.483048753802484868e-02 2.974876519195926786e-02 0.000000000000000000e+00 8.428338405076150897e-02 3.469765158561693985e-02 0.000000000000000000e+00
7.900000000000000355e+00 3.584985620884933999e-02 3.107266050334388588e-02 0.000000000000000000e+00 7.955524371187482069e-02 3.360751843574002334e-02 0.000000000000000000e+00
8.000000000000000000e+00 3.113682309632954601e-02 2.448204090838556821e-02 0.000000000000000000e+00 8.304130055362604623e-02 3.162918740346612467e-02 0.000000000000000000e+00
8.099999999999999645e+00 3.172032108370035491e-02 3.147104273505497984e-02 0.000000000000000000e+00 5.883323875071853198e-02 3.193097845704932769e-02 0.000000000000000000e+00
8.199999999999999289e+00 4.722471744222277168e-02 3.225094031417233970e-02 0.000000000000000000e+00 7.679258735026248117e-02 6.565044433977343386e-02 0.000000000000000000e+00
8.300000000000000711e+00 2.558107853816888114e-02 3.211195909917313046e-02 0.000000000000000000e+00 5.504065094647109246e-02 3.020233680319473271e-02 0.000000000000000000e+00
8.400000000000000355e+00 3.417520644714242689e-02 3.113129524137902421e-02 0.000000000000000000e+00 4.283955168080402776e-02 6.607648526478877848e-02 0.000000000000000000e+00
8.500000000000000000e+00 5.557670173946829828e-02 3.066222185798079744e-02 0.000000000000000000e+00 4.376622922929972875e-02 3.173570197410802152e-02 0.000000000000000000e+00
8.599999999999999645e+00 4.079836934448666241e-02 3.075415372795330116e-02 0.000000000000000000e+00 4.845415688893563860e-02 3.161634757118559486e-02 0.000000000000000000e+00
8.700000000000001066e+00 2.647185202688824221e-02 2.748779825749901595e-02 0.000000000000000000e+00 6.163232323104778088e-02 3.076368120022977826e-02 0.000000000000000000e+00
8.800000000000000711e+00 3.747653573475583089e-02 2.716721280011125117e-02 0.000000000000000000e+00 8.017289822451868775e-02 3.147290138693820821e-02 0.000000000000000000e+00
8.900000000000000355e+00 3.716951652714582666e-02 2.882601136224642244e-02 0.000000000000000000e+00 9.065617420486248024e-02 6.341752857544249999e-02 0.000000000000000000e+00
9.000000000000000000e+00 3.419068567114842694e-02 2.770367055832250597e-02 0.000000000000000000e+00 8.987446589846172229e-02 3.354841180494390340e-02 0.000000000000000000e+00
9.099999999999999645e+00 3.185177806343025830e-02 2.331871108184307637e-02 0.000000000000000000e+00 9.220283992527324168e-02 6.235187612432658427e-02 0.000000000000000000e+00
9.200000000000001066e+00 3.039556748698108227e-02 3.007751682103048524e-02 0.000000000000000000e+00 7.233570984371531787e-02 3.065975550118218290e-02 0.000000000000000000e+00
9.300000000000000711e+00 3.790918849021433779e-02 2.983974235799743621e-02 0.000000000000000000e+00 6.894350980192291700e-02 3.211751550908821529e-02 0.000000000000000000e+00
9.400000000000000355e+00 3.856825439483158730e-02 2.745327566291232146e-02 0.000000000000000000e+00 7.455018814389481607e-02 3.348326130980157356e-02 0.000000000000000000e+00
9.500000000000000000e+00 5.213140748041470568e-02 2.956476566494199015e-02 0.000000000000000000e+00 8.854877795156618214e-02 6.694900284598125084e-02 0.000000000000000000e+00
