0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.435502778061520920e-02 1.450408818341988870e-02 0.000000000000000000e+00 1.827132018710748637e-02 1.144044099834120275e-02 0.000000000000000000e+00
2.000000000000000111e-01 2.796283175427254769e-02 2.083655700078197726e-02 0.000000000000000000e+00 4.978736886162019037e-02 2.737510592432606388e-02 0.000000000000000000e+00
3.000000000000000444e-01 4.490214265413063760e-02 2.734862610210593570e-02 0.000000000000000000e+00 9.172376286297163894e-02 3.553280139603199467e-02 0.000000000000000000e+00
4.000000000000000222e-01 3.794091034588002731e-02 2.964161083979982222e-02 0.000000000000000000e+00 1.302843158790179534e-01 3.603013814032565709e-02 1.000000000000000000e+00
5.000000000000000000e-01 6.542239561030532835e-02 2.774673826172501662e-02 0.000000000000000000e+00 1.661858721086174051e-01 5.086450360625495437e-02 0.000000000000000000e+00
6.000000000000000888e-01 7.186215660849044895e-02 2.669290274220962808e-02 0.000000000000000000e+00 1.712842925581096742e-01 5.125805985337410220e-02 1.000000000000000000e+00
7.000000000000000666e-01 1.110676753449710702e-01 4.585668088794456199e-02 0.000000000000000000e+00 1.667537455307964989e-01 5.058311609892802291e-02 0.000000000000000000e+00
8.000000000000000444e-01 1.274551221908753473e-01 4.443283563937817232e-02 0.000000000000000000e+00 1.694833256431961255e-01 4.867953358623896415e-02 1.000000000000000000e+00
9.000000000000000222e-01 1.372640755804468982e-01 4.288940731412196200e-02 0.000000000000000000e+00 1.763470766048234606e-01 4.696950182463836138e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.426238973393368081e-01 4.213639134122613983e-02 1.000000000000000000e+00 1.828096550407929122e-01 4.757435348330475711e-02 1.000000000000000000e+00
1.100000000000000089e+00 1.330154039058074333e-01 3.872827527481365745e-02 1.000000000000000000e+00 2.049386939008773501e-01 5.827633637923918669e-02 1.000000000000000000e+00
1.200000000000000178e+00 1.317961166224522196e-01 3.415658780796569649e-02 1.000000000000000000e+00 2.019130625587770289e-01 5.648136847654070675e-02 1.000000000000000000e+00
1.300000000000000044e+00 1.247798223570564108e-01 3.773283557534851118e-02 1.000000000000000000e+00 2.051773679063167710e-01 5.391110722068354760e-02 1.000000000000000000e+00
1.400000000000000133e+00 1.331523368039238819e-01 3.830698804125681062e-02 1.000000000000000000e+00 2.068903521410232205e-01 5.523600596089982967e-02 1.000000000000000000e+00
