17.1565089477452	0.0	22.718453609086833
18.648270516224592	0.0	22.616744394535328
18.22378710148458	0.0	22.65855719967442
19.585346640134347	0.0	22.716041471679297
17.910191995408653	0.0	22.696269901042157
17.897457509479988	0.0	22.79423217572417
18.22713730109312	0.0	22.823875115789974
17.75211203941184	0.0	22.595089033104813
17.936299216127512	0.0	22.957216878119816
18.08733972716166	0.0	22.81678174083897
18.945840021328074	0.0	23.021047874739402
18.42587598591399	0.0	22.786688274908386
19.045538135201515	0.0	22.64722434569517
18.541072856443126	0.0	22.963909033440128
18.797768074312096	0.0	22.732557629185767
19.14036667149741	0.0	22.888302298377667
19.143604500915803	0.0	22.96126225184401
18.7179286716125	0.0	22.691803041047294
18.092691439060587	0.0	22.67962377235266
18.593531489023295	0.0	22.807932087362037
19.192869608703223	0.0	22.766925566504973
18.72979687965018	0.0	22.541096609225892
18.219388091435587	0.0	22.799318428842223
17.589244975053386	0.0	22.89337962478618
18.74767293920795	0.0	22.66589192363198
18.29315616150941	0.0	22.73650956831775
19.65590203898931	0.0	22.852450278375763
17.933791741327592	0.0	22.66294857781005
18.447543983717427	0.0	22.584968076770686
17.597804693571813	0.0	22.867298203036693
18.359076967963528	0.0	22.792072210729064
19.251384074199496	0.0	22.73429903068091
20.167184583509375	0.0	22.692132309452937
18.90303015944225	0.0	22.92208071478821
19.223582377905995	0.0	22.915292769525337
18.216757724323845	0.0	22.755175219788388
18.52206312925502	0.0	22.853832824093434
19.003580774058783	0.0	22.840246823449153
19.327283971661963	0.0	22.755212418642405
18.801960094532248	0.0	22.750304848646948
18.6145213456748	0.0	22.74638928030301
17.99588352772275	0.0	22.67228686410041
18.011101005934822	0.0	22.79349473262841
18.614906068939476	0.0	22.846993509152817
18.009107056589276	0.0	22.821333977115195
17.617982305313177	0.0	22.73807039999591
18.840953518891034	0.0	22.63367837294475
17.61241458205421	0.0	22.89428474132734
18.60637461358466	0.0	22.81013746557888
18.92686300299195	0.0	22.691265407265536
