0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.962501312719656832e-02 2.059202227530100224e-02 0.000000000000000000e+00 6.600677861658958701e-02 1.856063100711577082e-02 1.000000000000000000e+00
2.000000000000000111e-01 5.544237207045913524e-02 3.355270076999309486e-02 0.000000000000000000e+00 1.079055631368360108e-01 4.621325547785877508e-02 0.000000000000000000e+00
2.999999999999999889e-01 5.960741531967631013e-02 2.451807014298862386e-02 0.000000000000000000e+00 1.944785428279744710e-01 3.772540812944118194e-02 1.000000000000000000e+00
4.000000000000000222e-01 4.110064974123311260e-02 2.203048906657372255e-02 0.000000000000000000e+00 2.159095022028979793e-01 3.461217887307187213e-02 1.000000000000000000e+00
5.000000000000000000e-01 7.121721906779245048e-02 3.260263822249577503e-02 0.000000000000000000e+00 2.293513070370545859e-01 3.079305577156144641e-02 1.000000000000000000e+00
5.999999999999999778e-01 8.068085814739792139e-02 3.139879209648097080e-02 0.000000000000000000e+00 2.696260467891288815e-01 4.100772953982001479e-02 1.000000000000000000e+00
7.000000000000000666e-01 5.972193573380533277e-02 3.128492344715697038e-02 0.000000000000000000e+00 2.586269555733885506e-01 3.554276178762810073e-02 1.000000000000000000e+00
8.000000000000000444e-01 8.860865231387668461e-02 3.888658317892560584e-02 0.000000000000000000e+00 2.735530510723649389e-01 5.139483578168721478e-02 1.000000000000000000e+00
9.000000000000000222e-01 8.535671206232732511e-02 4.057004336804295730e-02 0.000000000000000000e+00 3.003533789125477083e-01 4.629242484491805087e-02 1.000000000000000000e+00
1.000000000000000000e+00 8.940048505701814197e-02 3.437913503512425584e-02 0.000000000000000000e+00 3.421648152916525465e-01 5.164284523338846106e-02 1.000000000000000000e+00
1.100000000000000089e+00 9.820544670709806245e-02 3.301564209676981221e-02 0.000000000000000000e+00 3.480848266745948383e-01 5.068883734028791638e-02 1.000000000000000000e+00
1.199999999999999956e+00 1.418831722644166848e-01 3.258210782342409878e-02 1.000000000000000000e+00 3.435075052082093294e-01 4.487377808120523309e-02 1.000000000000000000e+00
1.300000000000000044e+00 1.605947892410874156e-01 3.045568721050564975e-02 1.000000000000000000e+00 3.496537456677781819e-01 4.161987924786099413e-02 1.000000000000000000e+00
1.400000000000000133e+00 1.326094462975583310e-01 3.133961760892415432e-02 1.000000000000000000e+00 3.278381624073854472e-01 4.558964006838323035e-02 1.000000000000000000e+00
1.500000000000000000e+00 1.356607988777412954e-01 3.381238894141823381e-02 1.000000000000000000e+00 3.670634320990165955e-01 4.411948577382533709e-02 1.000000000000000000e+00
1.600000000000000089e+00 1.674228384766567601e-01 3.473370950159499621e-02 1.000000000000000000e+00 3.818732163871853547e-01 4.319062463571201466e-02 1.000000000000000000e+00
1.699999999999999956e+00 1.545470251410296092e-01 3.282042827954054220e-02 1.000000000000000000e+00 3.835533591007528886e-01 4.517754435880315389e-02 1.000000000000000000e+00
1.800000000000000044e+00 1.309589140241375627e-01 3.155856604600064397e-02 1.000000000000000000e+00 3.909795331640359972e-01 4.634188676105096411e-02 1.000000000000000000e+00
1.900000000000000133e+00 1.935716580284439214e-01 3.771813063414863193e-02 1.000000000000000000e+00 4.288220917696100032e-01 4.083203498892924721e-02 1.000000000000000000e+00
2.000000000000000000e+00 1.994879389458567576e-01 3.287272625153188355e-02 1.000000000000000000e+00 4.597202751522281305e-01 3.752428115369053213e-02 1.000000000000000000e+00
2.100000000000000089e+00 1.789590395857734162e-01 3.522503209355100362e-02 1.000000000000000000e+00 4.466747029340614739e-01 4.431737631338993760e-02 1.000000000000000000e+00
2.200000000000000178e+00 2.235865272572712947e-01 3.493230048833228379e-02 1.000000000000000000e+00 4.159203146303129817e-01 4.457904159428539154e-02 1.000000000000000000e+00
2.300000000000000266e+00 2.249097825726933397e-01 3.442179991664506833e-02 1.000000000000000000e+00 4.066301937029780378e-01 3.794012843523263817e-02 1.000000000000000000e+00
2.399999999999999911e+00 2.429299615300663240e-01 3.472502538617146250e-02 1.000000000000000000e+00 4.197187055495979480e-01 4.054482290435404424e-02 1.000000000000000000e+00
2.500000000000000000e+00 2.531140313884419624e-01 3.272587140148382201e-02 1.000000000000000000e+00 3.937128031096450154e-01 3.926827254537426648e-02 1.000000000000000000e+00
2.600000000000000089e+00 2.276600792295428721e-01 3.265348162665312332e-02 1.000000000000000000e+00 4.219818980823126786e-01 3.524308088795496952e-02 1.000000000000000000e+00
2.700000000000000178e+00 2.520938405994531673e-01 3.242665849452615323e-02 1.000000000000000000e+00 3.915709511329913406e-01 4.325993772400961446e-02 1.000000000000000000e+00
